class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
437,1,0,9,0.970598,1.084233,1.225679,-1.221871,-1.497622
437,1,0,10,0.982047,0.824873,0.812443,2.304618,1.872372
437,1,0,11,0.800126,0.853761,1.448629,0.429309,0.621910
437,1,0,12,0.845426,0.515320,0.435855,2.115604,0.922097
437,1,0,13,0.958667,1.042286,1.360183,-0.971451,-1.321352
437,1,0,14,0.966137,1.046417,1.174770,-1.137206,-1.335955
437,1,0,15,0.993469,0.993421,0.997548,-1.401272,-1.397836
437,1,1,0,0.971212,0.996222,0.766170,0.243674,0.186696
437,1,1,1,0.994044,0.979741,0.970593,3.125394,3.033485
437,1,1,2,0.938656,0.819552,0.832066,1.085292,0.903035
437,1,1,3,0.895525,1.036667,2.618327,0.277257,0.725951
437,1,1,4,0.979011,0.850755,0.856395,2.316621,1.983943
437,1,1,5,0.897897,1.084732,1.427440,1.036139,1.479027
437,1,1,6,0.987664,0.988151,0.961901,1.674513,1.610716
437,1,1,7,0.953714,0.959044,1.073227,0.700467,0.751760
437,1,1,8,0.902319,1.011559,1.360440,0.350584,0.476948
437,1,1,9,0.935579,0.932199,-2.743024,-0.084552,0.231928
437,1,1,10,0.945072,0.958561,0.926494,1.200593,1.112342
437,1,1,11,0.961569,0.983966,0.814483,1.008155,0.821126
437,1,1,12,0.929007,1.026961,1.503099,-0.437570,-0.657712
437,1,1,13,0.956724,0.805788,0.782889,1.509260,1.181583
437,1,1,14,0.256489,0.190200,0.819481,0.420888,0.344910
437,1,1,15,0.950764,0.931036,1.020689,3.591794,3.666106
437,1,2,0,0.958597,0.963398,0.907995,2.110435,1.916265
437,1,2,1,0.977501,0.927623,0.934735,2.183026,2.040552
437,1,2,2,0.956197,1.011845,1.041950,0.271040,0.282410
437,1,2,3,0.963886,1.025029,1.116613,0.277500,0.309860
437,1,2,4,0.882189,0.651887,0.665776,1.368100,0.910847
437,1,2,5,0.968853,0.845795,0.835788,4.512354,3.771372
437,1,2,6,0.948581,1.030554,0.987475,1.328360,1.311722
437,1,2,7,0.952594,0.999608,0.982304,0.411926,0.404637
437,1,2,8,0.845000,0.625734,0.436561,0.667844,0.291555
437,1,2,9,0.966923,0.879810,0.807499,3.827379,3.090604
437,1,2,10,0.909883,0.983030,1.328131,0.572624,0.760520
437,1,2,11,0.967583,0.888941,0.871030,2.066443,1.799934
437,1,2,12,0.957970,1.015094,1.143890,0.282235,0.322846
437,1,2,13,0.925612,0.838745,0.714228,1.118835,0.799103
437,1,2,14,0.913485,0.929325,1.824395,-0.338617,-0.617771
437,1,2,15,0.944414,1.022895,1.534469,0.187420,0.287589
437,1,3,0,0.792554,0.663721,0.391675,2.177242,0.852772
437,1,3,1,0.958924,0.928679,0.835217,2.453739,2.049406
437,1,3,2,0.916425,0.932323,0.286621,0.760061,0.217849
437,1,3,3,0.944164,0.945817,0.390287,0.825569,0.322209
437,1,3,4,0.924769,0.906067,0.784217,2.361885,1.852230
437,1,3,5,0.961139,0.873971,0.955602,2.143731,2.048553
437,1,3,6,0.961886,0.979172,0.921891,2.088900,1.925737
437,1,3,7,0.941993,0.945234,0.948051,0.788088,0.747148
437,1,3,8,0.988975,1.011981,1.023339,6.957438,7.119819
437,1,3,9,0.952197,0.790888,0.810597,2.558121,2.073605
437,1,3,10,0.904103,0.873851,0.615416,2.402555,1.478571
437,1,3,11,0.817700,0.978291,1.796760,0.591150,1.062155
437,1,3,12,0.959515,0.879318,0.799674,2.704912,2.163049
437,1,3,13,0.963503,0.852005,0.864101,7.546153,6.520636
437,1,3,14,0.914710,0.932845,0.550133,1.011453,0.556433
437,1,3,15,0.971456,0.976695,0.865825,2.289871,1.982627
437,1,4,0,0.965987,0.928082,0.882190,2.501992,2.207232
437,1,4,1,0.918763,0.919040,0.611430,2.034956,1.244233
437,1,4,2,0.957714,0.995486,0.971798,0.665374,0.646609
437,1,4,3,0.960988,1.006177,1.035447,2.043434,2.115867
437,1,4,4,0.969226,0.872313,0.877824,4.159374,3.651199
437,1,4,5,0.940032,0.998342,1.071010,1.387921,1.486477
437,1,4,6,0.927250,0.975264,1.055627,1.619970,1.710084
437,1,4,7,0.971461,0.958042,0.721855,1.572911,1.135414
437,1,4,8,0.903913,0.570996,0.536854,0.861172,0.462324
437,1,4,9,0.962053,1.002564,0.855769,0.734047,0.628175
437,1,4,10,0.981366,0.852716,0.852190,8.056176,6.865390
437,1,4,11,0.961662,0.946005,1.046611,3.131754,3.277728
437,1,4,12,0.949970,0.952047,0.815192,1.569176,1.279180
437,1,4,13,0.961460,0.848150,0.846910,4.770178,4.039912
437,1,4,14,0.969576,0.983900,0.727691,1.281682,0.932669
437,1,4,15,0.939799,0.997768,1.138669,0.869287,0.989831
437,1,5,0,0.983435,0.862555,0.867817,11.353527,9.852783
437,1,5,1,0.889451,0.651629,0.497672,4.272881,2.126495
437,1,5,2,0.957002,0.737718,0.731859,8.045796,5.888390
437,1,5,3,0.966427,0.909600,0.741178,2.817284,2.088109
437,1,5,4,0.991800,0.948156,0.946035,10.366341,9.806923
437,1,5,5,0.980648,0.887368,0.877332,9.217761,8.087041
437,1,5,6,0.987458,0.988955,1.009705,12.509145,12.630541
437,1,5,7,0.896307,0.907675,0.901784,2.530244,2.281734
437,1,5,8,0.915203,0.889406,0.842962,3.325676,2.803417
437,1,5,9,0.960930,0.895635,0.876570,4.893964,4.289904
437,1,5,10,0.950329,0.824181,0.763770,5.199174,3.970971
437,1,5,11,0.917320,0.654945,0.693475,5.886542,4.082168
437,1,5,12,0.885765,0.601616,0.508527,2.759649,1.403357
437,1,5,13,0.983738,0.959140,0.898818,5.255848,4.724051
437,1,5,14,0.968031,0.787254,0.794172,7.367954,5.851420
437,1,5,15,0.782640,0.595911,0.238589,1.501028,0.358129
437,1,6,0,0.879672,0.783764,0.652126,2.704969,1.763981
437,1,6,1,0.945471,0.787647,0.729861,5.287389,3.859058
437,1,6,2,0.978668,0.901691,0.811942,5.131060,4.166121
437,1,6,3,0.917560,0.706917,0.725905,3.080138,2.235887
437,1,6,4,0.940123,0.902653,0.925795,4.849770,4.489892
437,1,6,5,0.882348,0.753725,0.494949,3.115798,1.542162
437,1,6,6,0.983042,0.838406,0.835674,12.361054,10.329812
437,1,6,7,0.975301,0.897103,0.898840,7.065244,6.350520
437,1,6,8,0.939797,0.817359,0.651198,4.834344,3.148113
437,1,6,9,0.991046,0.894558,0.874663,11.974774,10.473898
437,1,6,10,0.906116,0.885295,0.623443,1.796903,1.120268
437,1,6,11,0.915525,0.690101,0.748013,4.331927,3.240337
437,1,6,12,0.987432,0.883663,0.856628,12.174852,10.429315
437,1,6,13,0.715758,0.675453,-1.235518,0.515746,-0.637213
437,1,6,14,0.926933,0.831255,0.637620,2.756467,1.757578
437,1,6,15,0.947492,0.872057,0.738002,3.757818,2.773277
437,1,7,0,0.978282,0.888562,0.901472,9.693202,8.738151
437,1,7,1,0.939557,0.843224,0.807307,4.834034,3.902549
437,1,7,2,0.975610,0.954140,0.944010,3.407615,3.216823
437,1,7,3,0.953389,0.747090,0.729771,6.465225,4.718135
437,1,7,4,0.855917,0.589679,0.404387,4.551341,1.840504
437,1,7,5,0.856746,0.771534,0.699567,2.804348,1.961830
437,1,7,6,0.947532,0.780772,0.766300,8.293560,6.355353
437,1,7,7,0.946684,0.944485,0.988810,3.853926,3.810799
437,1,7,8,0.968811,0.945121,0.898087,6.952953,6.244357
437,1,7,9,0.976053,0.863156,0.842426,9.168814,7.724045
437,1,7,10,0.995630,0.961921,0.965718,23.316502,22.517155
437,1,7,11,0.986563,1.007563,1.035683,5.326003,5.516053
437,1,7,12,0.965129,0.834470,0.826338,10.668920,8.816135
437,1,7,13,0.945998,0.777563,0.744641,6.082669,4.529407
437,1,7,14,0.929070,0.707469,0.601441,3.936338,2.367474
437,1,7,15,0.743168,0.572904,0.020579,2.207826,0.045435
437,1,8,0,0.921067,0.893609,0.859363,3.262261,2.803466
437,1,8,1,0.942883,0.774929,0.698534,5.849402,4.086005
437,1,8,2,0.925541,0.706082,0.618518,4.108294,2.541054
437,1,8,3,0.952305,0.791962,0.716119,5.320458,3.810081
437,1,8,4,0.978601,0.966057,0.929818,10.603351,9.859188
437,1,8,5,0.765238,0.823710,2.117926,-0.796173,-1.686236
437,1,8,6,0.939660,0.878784,0.862769,3.758609,3.242811
437,1,8,7,0.980852,0.988886,1.001132,6.811343,6.819052
437,1,8,8,0.986557,0.970839,0.942917,5.613090,5.292678
437,1,8,9,0.963032,0.865745,0.816670,5.456815,4.456418
437,1,8,10,0.977689,0.881706,0.866245,7.413589,6.421986
437,1,8,11,0.967075,0.914563,0.909859,5.166168,4.700483
437,1,8,12,0.926803,0.816907,0.765217,4.286424,3.280046
437,1,8,13,0.968963,0.914619,0.859270,5.688482,4.887945
437,1,8,14,0.936098,0.897411,0.848702,4.033466,3.423213
437,1,8,15,0.676463,0.540070,0.252878,1.825964,0.461746
437,1,9,0,0.923903,0.853467,0.722725,3.238979,2.340892
437,1,9,1,0.769676,0.596584,0.158926,2.426013,0.385556
437,1,9,2,0.926827,0.827880,0.673887,2.804296,1.889779
437,1,9,3,0.968294,0.926309,0.906680,5.584043,5.062939
437,1,9,4,0.951896,0.935010,0.930590,4.753377,4.423445
437,1,9,5,0.971407,0.976291,1.012196,6.248300,6.324505
437,1,9,6,0.983144,0.977310,0.977380,8.719252,8.522018
437,1,9,7,0.992213,0.961833,0.950159,5.883544,5.590300
437,1,9,8,0.764360,0.494011,0.243884,2.616801,0.638197
437,1,9,9,0.973330,0.901286,0.852371,6.937172,5.913044
437,1,9,10,0.972302,0.843095,0.822042,7.287532,5.990660
437,1,9,11,0.956961,0.822950,0.721004,4.360547,3.143971
437,1,9,12,0.888915,0.717998,0.748439,5.621462,4.207320
437,1,9,13,0.938780,0.820494,0.722614,3.139278,2.268485
437,1,9,14,0.969890,0.948190,0.934251,5.542230,5.177832
437,1,9,15,0.989432,0.925666,0.889321,10.218657,9.087662
437,1,10,0,0.910341,0.687754,0.536421,4.923828,2.641246
437,1,10,1,0.991724,0.912725,0.918324,17.931904,16.467293
437,1,10,2,0.976179,0.914907,0.860255,5.625119,4.839037
437,1,10,3,0.929680,0.765158,0.604362,3.583633,2.165812
437,1,10,4,0.995215,0.909154,0.905550,7.221961,6.539843
437,1,10,5,0.974824,0.928317,0.902823,8.366507,7.553474
437,1,10,6,0.969716,0.834176,0.825685,9.184908,7.583844
437,1,10,7,0.986299,0.880042,0.845044,5.760326,4.867730
437,1,10,8,0.974362,0.942395,0.932636,7.104381,6.625804
437,1,10,9,0.956212,0.795077,0.798545,7.605644,6.073447
437,1,10,10,0.967838,0.807964,0.822737,11.315641,9.309796
437,1,10,11,0.980473,0.910426,0.881696,8.130120,7.168295
437,1,10,12,0.964285,0.817445,0.739770,5.321833,3.936932
437,1,10,13,0.979604,0.948224,0.949118,9.224861,8.755480
437,1,10,14,0.920368,0.694105,0.611095,5.425904,3.315743
437,1,10,15,0.962672,0.921284,0.912747,4.939528,4.508538
437,1,11,0,0.990162,0.999398,0.996701,6.754263,6.731984
437,1,11,1,0.977841,1.036139,1.004823,8.695451,8.737387
437,1,11,2,0.963284,0.923768,0.904696,5.151944,4.660943
437,1,11,3,0.601479,0.534849,-3.131240,0.336380,-1.053287
437,1,11,4,0.954922,0.763348,0.662646,4.952892,3.282015
437,1,11,5,0.950671,0.969485,1.014046,4.100864,4.158464
437,1,11,6,0.843918,0.638018,0.686978,5.796972,3.982393
437,1,11,7,0.908673,0.715456,0.675968,5.250295,3.549030
437,1,11,8,0.950909,0.859949,0.831894,4.250887,3.536287
437,1,11,9,0.970728,0.915561,0.816882,3.837404,3.134705
437,1,11,10,0.740535,0.550886,0.330812,2.947008,0.974906
437,1,11,11,0.973941,0.797796,0.759937,6.033314,4.584937
437,1,11,12,0.895584,0.618825,0.470907,5.319421,2.504952
437,1,11,13,0.978897,1.043192,1.000994,9.180243,9.189363
437,1,11,14,0.964025,0.957639,0.979397,4.915010,4.813745
437,1,11,15,0.978756,1.012128,0.973245,8.659247,8.427567
437,1,12,0,0.967319,1.215279,1.343496,-2.077878,-2.791622
437,1,12,1,0.960354,0.920471,0.912812,7.741444,7.066483
437,1,12,2,0.909494,0.861178,0.862203,1.949950,1.681253
437,1,12,3,0.998196,1.073333,1.074598,-3.400281,-3.653934
437,1,12,4,0.931706,0.889828,0.944620,3.320626,3.136731
437,1,12,5,0.872822,0.782530,0.811493,3.294438,2.673412
437,1,12,6,0.889894,0.842104,0.909209,1.959364,1.781471
437,1,12,7,0.890376,0.718319,0.677028,5.633373,3.813950
437,1,12,8,0.905895,0.729933,0.706204,5.269948,3.721656
437,1,12,9,0.982171,1.070147,1.067636,7.105809,7.586419
437,1,12,10,0.964144,0.854461,0.741761,3.123128,2.316616
437,1,12,11,0.897466,0.777700,0.799252,4.489679,3.588386
437,1,12,12,0.927263,0.963549,1.018683,4.571672,4.657085
437,1,12,13,0.881386,0.658585,0.647272,3.789114,2.452588
437,1,12,14,0.919583,0.816610,0.821740,5.776749,4.746986
437,1,12,15,0.783692,0.657160,0.591994,3.866654,2.289038
437,1,13,0,0.772062,0.543868,0.490210,5.254200,2.575664
437,1,13,1,0.874597,0.741684,0.685090,4.914599,3.366941
437,1,13,2,0.888065,0.810835,0.754024,2.388223,1.800776
437,1,13,3,0.816376,0.668299,0.591921,4.269398,2.527146
437,1,13,4,0.963204,0.794117,0.794312,8.835187,7.017898
437,1,13,5,0.935623,0.650127,0.563774,4.268009,2.406191
437,1,13,6,0.981864,0.971296,0.959052,7.757286,7.439643
437,1,13,7,0.829926,0.658094,0.439411,2.966872,1.303675
437,1,13,8,0.823859,0.630844,0.382248,3.478441,1.329625
437,1,13,9,0.863923,0.732429,0.722778,4.737118,3.423884
437,1,13,10,0.872461,0.802668,0.834628,4.161520,3.473322
437,1,13,11,0.815172,0.592349,0.562711,6.135979,3.452782
437,1,13,12,0.884200,0.677871,0.647651,6.030811,3.905861
437,1,13,13,0.750411,0.665247,-0.863644,0.568021,-0.490568
437,1,13,14,0.828149,0.655949,0.608041,5.316761,3.232811
437,1,13,15,0.982729,1.210570,1.282896,-1.993000,-2.556811
437,1,14,0,0.827444,0.722007,0.469392,2.606787,1.223606
437,1,14,1,0.980837,0.885569,0.866854,10.072645,8.731508
437,1,14,2,0.886206,0.729961,0.710033,5.441187,3.863423
437,1,14,3,0.831115,0.737849,0.563367,2.391052,1.347040
437,1,14,4,0.904267,0.756450,0.766589,6.336869,4.857772
437,1,14,5,0.693452,0.477854,0.213262,2.565006,0.547018
437,1,14,6,0.799890,0.691393,0.464480,2.542976,1.181162
437,1,14,7,0.941709,0.684910,0.638294,5.850696,3.734467
437,1,14,8,0.888113,0.738429,0.641665,3.745674,2.403466
437,1,14,9,0.768655,0.709955,0.618148,1.810424,1.119110
437,1,14,10,0.685105,0.530920,0.059526,1.862535,0.110869
437,1,14,11,0.889887,0.790787,0.843488,3.972865,3.351062
437,1,14,12,0.911411,0.805695,0.737684,3.409621,2.515221
437,1,14,13,0.833853,0.764938,0.704962,2.546703,1.795330
437,1,14,14,0.890527,0.737552,0.716405,5.005751,3.586145
437,1,14,15,0.838317,0.773225,0.825507,2.438700,2.013164
437,1,15,0,0.972643,0.908762,0.889093,4.824814,4.289708
437,1,15,1,0.953654,0.874686,0.779769,3.343245,2.606958
437,1,15,2,0.966156,0.817048,0.753914,5.245776,3.954864
437,1,15,3,0.968929,0.888974,0.856582,4.240561,3.632387
437,1,15,4,0.997414,1.027997,1.031168,-3.430983,-3.537919
437,1,15,5,0.966537,0.915053,0.934816,4.374742,4.089577
437,1,15,6,0.795615,1.051690,2.292537,0.610156,1.398806
437,1,15,7,0.941146,0.814030,0.710309,3.698662,2.627194
437,1,15,8,0.954124,0.893964,0.906077,4.583866,4.153337
437,1,15,9,0.970549,0.890543,0.835021,4.409853,3.682320
437,1,15,10,0.956710,0.942532,0.966164,-1.727782,-1.669321
437,1,15,11,0.944231,0.778441,0.690770,4.531996,3.130568
437,1,15,12,0.980577,1.052809,1.004853,5.940210,5.969038
437,1,15,13,0.937239,0.812692,0.750576,3.348437,2.513256
437,1,15,14,0.965484,0.884002,0.893012,4.660370,4.161765
437,1,15,15,0.791346,0.589205,0.273566,2.533626,0.693114
500,1,0,0,0.799725,0.811001,0.884142,0.534043,0.472170
500,1,0,1,0.965229,0.918750,0.841842,-0.794764,-0.669066
500,1,0,2,0.963723,0.810156,0.659719,1.086104,0.716523
500,1,0,3,0.972464,1.017955,1.067737,-1.884690,-2.012354
500,1,0,4,0.917614,0.895961,1.046423,-0.913387,-0.955788
500,1,0,5,0.793916,0.774798,-0.498693,0.649589,-0.323945
500,1,0,6,0.929358,0.970747,0.624584,1.067418,0.666693
500,1,0,7,0.983548,1.061329,1.122872,-1.448116,-1.626050
500,1,0,8,0.953081,0.857725,0.828869,1.453799,1.205010
500,1,0,9,0.932141,1.073452,1.464971,-0.755872,-1.107330
500,1,0,10,0.944489,0.816050,0.354596,0.330577,0.117221
500,1,0,11,0.799306,0.855226,1.357464,0.502052,0.681517
500,1,0,12,0.805937,0.501855,0.342787,1.752341,0.600680
500,1,0,13,0.971249,1.032220,1.171943,-1.443408,-1.691592
500,1,0,14,0.925598,0.825555,0.183816,0.496648,0.091292
500,1,0,15,0.993606,1.000005,1.009354,-1.437929,-1.451379
500,1,1,0,0.970373,1.007169,0.749071,0.310268,0.232413
500,1,1,1,0.994145,0.951846,0.945651,3.753805,3.549789
500,1,1,2,0.950017,0.799490,0.835603,1.755667,1.467041
500,1,1,3,0.893395,1.039830,2.376405,0.379194,0.901120
500,1,1,4,0.898071,0.725884,-0.018229,0.305444,-0.005568
500,1,1,5,0.897353,1.091635,1.478000,1.076339,1.590830
500,1,1,6,0.988998,0.974626,0.960613,2.218452,2.131074
500,1,1,7,0.953166,0.959262,1.080055,0.624707,0.674718
500,1,1,8,0.902757,1.004080,1.272654,0.366916,0.466957
500,1,1,9,0.940359,0.953609,-1.684766,-0.071972,0.121256
500,1,1,10,0.941460,0.955131,0.808750,1.033560,0.835892
500,1,1,11,0.960509,0.986447,0.787302,1.010348,0.795449
500,1,1,12,0.946275,1.020575,1.408436,-0.501796,-0.706748
500,1,1,13,0.958624,0.792268,0.736807,1.743496,1.284619
500,1,1,14,0.103430,0.081941,-40.740472,0.002690,-0.109594
500,1,1,15,0.967031,0.961256,1.032658,4.486279,4.632791
500,1,2,0,0.955773,0.958637,0.866149,1.989462,1.723171
500,1,2,1,0.967613,0.873577,0.854904,2.287777,1.955830
500,1,2,2,0.958565,1.016037,1.027466,0.276659,0.284257
500,1,2,3,0.964117,1.028045,1.213683,0.295516,0.358663
500,1,2,4,0.843740,0.619074,0.650429,1.167061,0.759090
500,1,2,5,0.971942,0.822385,0.837736,4.984097,4.175358
500,1,2,6,0.949405,1.028781,0.961050,1.317427,1.266113
500,1,2,7,0.953672,0.999792,1.016545,0.375589,0.381803
500,1,2,8,0.898888,0.696466,0.652075,1.007020,0.656652
500,1,2,9,0.970297,0.891610,0.828616,3.940094,3.264823
500,1,2,10,0.911559,0.987002,1.411003,0.468944,0.661682
500,1,2,11,0.979343,0.885379,0.879922,3.402776,2.994178
500,1,2,12,0.959628,1.018014,1.200220,0.283753,0.340565
500,1,2,13,0.889058,0.858622,0.304185,0.533962,0.162423
500,1,2,14,0.913663,0.950405,1.777375,-0.403910,-0.717899
500,1,2,15,0.944693,1.022395,1.498294,0.210043,0.314706
500,1,3,0,0.802513,0.681756,0.429334,2.225147,0.955332
500,1,3,1,0.953150,0.929638,0.783188,2.231303,1.747531
500,1,3,2,0.917554,0.914433,0.454584,1.081947,0.491835
500,1,3,3,0.944374,0.962915,0.290383,0.714295,0.207419
500,1,3,4,0.920232,0.897401,0.736568,2.366982,1.743442
500,1,3,5,0.963769,0.903218,0.973653,2.645571,2.575868
500,1,3,6,0.956404,0.982340,0.853746,1.668048,1.424089
500,1,3,7,0.945338,0.936516,0.925522,0.903992,0.836664
500,1,3,8,0.992745,0.999757,1.006704,8.710399,8.768791
500,1,3,9,0.962373,0.849028,0.892276,3.182812,2.839948
500,1,3,10,0.907731,0.889731,0.632066,2.411048,1.523943
500,1,3,11,0.816661,0.956110,1.771679,0.502383,0.890062
500,1,3,12,0.968165,0.833140,0.804805,3.180792,2.559916
500,1,3,13,0.962180,0.860399,0.889402,7.583321,6.744618
500,1,3,14,0.917633,0.922913,0.658069,1.208224,0.795095
500,1,3,15,0.966329,0.974880,0.820168,2.050488,1.681746
500,1,4,0,0.963392,0.933146,0.883288,2.332566,2.060329
500,1,4,1,0.937163,0.931116,0.757632,2.733422,2.070928
500,1,4,2,0.958644,1.000743,1.087371,0.705633,0.767284
500,1,4,3,0.965838,1.039393,1.114260,2.317973,2.582825
500,1,4,4,0.976791,0.903837,0.907093,4.874712,4.421818
500,1,4,5,0.945449,1.000371,1.080071,1.821652,1.967513
500,1,4,6,0.931176,0.970283,0.995957,1.865049,1.857508
500,1,4,7,0.972687,0.956600,0.762129,1.706981,1.300940
500,1,4,8,0.824982,0.492108,0.460185,0.676931,0.311513
500,1,4,9,0.959938,1.006183,0.894703,0.631651,0.565140
500,1,4,10,0.978175,0.879898,0.876017,7.816196,6.847124
500,1,4,11,0.964533,0.966232,1.072426,3.460841,3.711497
500,1,4,12,0.948394,0.950567,0.842012,1.541348,1.297834
500,1,4,13,0.958933,0.852171,0.883886,5.034505,4.449926
500,1,4,14,0.970945,0.985441,0.761635,1.274330,0.970574
500,1,4,15,0.945137,1.010591,1.126245,1.364341,1.536583
500,1,5,0,0.987729,0.889342,0.897384,12.411879,11.138217
500,1,5,1,0.903876,0.666319,0.542355,4.497714,2.439358
500,1,5,2,0.983421,0.838264,0.848746,10.038271,8.519939
500,1,5,3,0.973443,0.924947,0.811220,3.016597,2.447123
500,1,5,4,0.994753,0.972835,0.974577,11.972425,11.668046
500,1,5,5,0.987839,0.918957,0.921376,9.907423,9.128462
500,1,5,6,0.994147,0.969317,0.976153,16.283529,15.895219
500,1,5,7,0.904238,0.913104,0.927735,2.886716,2.678108
500,1,5,8,0.918434,0.888415,0.860344,3.602983,3.099803
500,1,5,9,0.959838,0.921320,0.920489,4.513341,4.154482
500,1,5,10,0.943878,0.811841,0.741540,5.283719,3.918088
500,1,5,11,0.943452,0.734740,0.747356,6.593290,4.927532
500,1,5,12,0.849822,0.576797,0.432962,2.397734,1.038127
500,1,5,13,0.985201,0.963342,0.919148,5.556140,5.106916
500,1,5,14,0.977205,0.812245,0.821871,7.800879,6.411319
500,1,5,15,0.876140,0.602399,0.562396,2.867694,1.612779
500,1,6,0,0.903844,0.789082,0.708547,3.274024,2.319799
500,1,6,1,0.957233,0.795867,0.749782,5.861760,4.395043
500,1,6,2,0.975432,0.891075,0.789891,5.078555,4.011506
500,1,6,3,0.923822,0.705904,0.739051,3.779617,2.793331
500,1,6,4,0.955238,0.943774,0.986899,5.324718,5.254959
500,1,6,5,0.924317,0.752691,0.622983,4.170898,2.598397
500,1,6,6,0.984163,0.867863,0.857479,12.018145,10.305304
500,1,6,7,0.984381,0.896626,0.898601,8.402466,7.550460
500,1,6,8,0.938047,0.805599,0.642900,4.980712,3.202100
500,1,6,9,0.991049,0.909153,0.895619,11.445423,10.250736
500,1,6,10,0.931847,0.898745,0.788656,2.476007,1.952719
500,1,6,11,0.903174,0.662354,0.733617,4.199543,3.080856
500,1,6,12,0.986615,0.899499,0.869317,12.347808,10.734160
500,1,6,13,0.708817,0.666927,-1.203959,0.533725,-0.642583
500,1,6,14,0.931686,0.820866,0.629694,3.088858,1.945037
500,1,6,15,0.959707,0.879910,0.790056,4.421112,3.492926
500,1,7,0,0.985320,0.918376,0.928874,11.100179,10.310671
500,1,7,1,0.952494,0.865826,0.844536,5.456718,4.608394
500,1,7,2,0.970780,0.965461,0.978355,3.138819,3.070879
500,1,7,3,0.970685,0.774688,0.787838,7.666851,6.040236
500,1,7,4,0.886537,0.620293,0.484158,5.156497,2.496557
500,1,7,5,0.901801,0.819148,0.804335,3.967137,3.190908
500,1,7,6,0.969252,0.827771,0.834578,9.459662,7.894830
500,1,7,7,0.957469,0.974067,1.018037,4.287631,4.364969
500,1,7,8,0.971971,0.988484,0.948619,6.777235,6.429012
500,1,7,9,0.991365,0.906508,0.908310,11.960765,10.864082
500,1,7,10,0.997378,0.960688,0.961898,26.631344,25.616646
