class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
620,0,11,6,0.972590,0.615335,0.587375,10.152537,5.963346
620,0,11,7,0.910811,0.575355,0.449323,7.366759,3.310051
620,0,11,8,0.909268,0.691481,0.574106,4.425144,2.540501
620,0,11,9,0.982390,0.914685,0.861449,4.651283,4.006845
620,0,11,10,0.598860,0.358400,0.050185,4.035056,0.202498
620,0,11,11,0.958644,0.696638,0.640638,5.642691,3.614923
620,0,11,12,0.852356,0.498922,0.346064,6.737719,2.331685
620,0,11,13,0.987225,1.007718,0.993452,11.090205,11.017589
620,0,11,14,0.963926,0.809634,0.755649,5.362030,4.051814
620,0,11,15,0.986465,0.980552,0.959934,10.550965,10.128229
620,0,12,0,0.980520,1.772493,1.870898,-1.318143,-2.466110
620,0,12,1,0.981960,0.843449,0.812181,10.245981,8.321593
620,0,12,2,0.933570,0.709038,0.519701,3.416359,1.775486
620,0,12,3,0.998246,1.071284,1.072796,-3.622266,-3.885951
620,0,12,4,0.955171,0.721130,0.627561,4.746362,2.978630
620,0,12,5,0.877443,0.604686,0.460697,4.661763,2.147662
620,0,12,6,0.927921,0.684134,0.487810,3.602467,1.757320
620,0,12,7,0.842041,0.513445,0.362835,6.644299,2.410781
620,0,12,8,0.913511,0.567639,0.464930,7.120079,3.310339
620,0,12,9,0.987948,1.035474,1.027981,8.714969,8.958824
620,0,12,10,0.978302,0.886370,0.831221,3.400654,2.826696
620,0,12,11,0.918978,0.614344,0.517211,6.464602,3.343565
620,0,12,12,0.924352,0.687273,0.582999,5.530500,3.224278
620,0,12,13,0.914069,0.525330,0.446844,5.531330,2.471640
620,0,12,14,0.921688,0.616739,0.520670,7.082322,3.687555
620,0,12,15,0.734279,0.426892,0.231922,6.164785,1.429747
620,0,13,0,0.597335,0.293238,0.119765,6.823776,0.817249
620,0,13,1,0.852342,0.520543,0.366049,6.131985,2.244605
620,0,13,2,0.858402,0.643571,0.344146,3.664512,1.261127
620,0,13,3,0.765857,0.429502,0.245126,5.897952,1.445741
620,0,13,4,0.987626,0.737999,0.722956,11.323703,8.186543
620,0,13,5,0.962754,0.624172,0.579580,5.746217,3.330394
620,0,13,6,0.986270,0.925815,0.913191,8.772516,8.010979
620,0,13,7,0.713533,0.460434,0.132235,4.265175,0.564005
620,0,13,8,0.726065,0.510241,0.130607,4.197220,0.548185
620,0,13,9,0.827830,0.482211,0.327654,6.226885,2.040265
620,0,13,10,0.854803,0.538332,0.378375,5.162180,1.953242
620,0,13,11,0.798128,0.398918,0.290371,8.013542,2.326902
620,0,13,12,0.857881,0.460294,0.351204,7.247400,2.545319
620,0,13,13,0.589256,0.458836,-0.183815,2.329987,-0.428287
620,0,13,14,0.784683,0.417141,0.282533,6.644798,1.877378
620,0,13,15,0.979482,1.259266,1.324334,-1.869048,-2.475245
620,0,14,0,0.793471,0.545540,0.221705,4.111928,0.911636
620,0,14,1,0.973352,0.822554,0.799005,10.485603,8.378054
620,0,14,2,0.921207,0.565118,0.484354,7.315427,3.543255
620,0,14,3,0.813642,0.577587,0.290909,3.678724,1.070175
620,0,14,4,0.943802,0.581455,0.523255,8.400041,4.395361
620,0,14,5,0.585109,0.333389,0.075326,4.086937,0.307853
620,0,14,6,0.776030,0.537162,0.218090,4.047304,0.882677
620,0,14,7,0.919891,0.624421,0.592307,6.083915,3.603549
620,0,14,8,0.905506,0.618945,0.480232,5.190941,2.492856
620,0,14,9,0.765462,0.561750,0.139547,3.365657,0.469667
620,0,14,10,0.575488,0.372054,-0.029381,3.309793,-0.097246
620,0,14,11,0.931846,0.626252,0.521982,5.611175,2.928932
620,0,14,12,0.917299,0.681559,0.517048,4.627421,2.392600
620,0,14,13,0.815166,0.577184,0.252633,3.898002,0.984763
620,0,14,14,0.922441,0.575607,0.491368,6.662179,3.273581
620,0,14,15,0.884586,0.620698,0.406298,3.967055,1.611807
620,0,15,0,0.979496,0.827096,0.781170,5.758262,4.498183
620,0,15,1,0.954050,0.804111,0.697503,4.252731,2.966293
620,0,15,2,0.964070,0.769328,0.700626,6.096233,4.271178
620,0,15,3,0.968516,0.809054,0.743441,5.081229,3.777593
620,0,15,4,0.997518,1.051717,1.056101,-3.371135,-3.560260
620,0,15,5,0.975962,0.852100,0.841742,5.423338,4.565052
620,0,15,6,0.926579,1.226542,1.349802,1.840086,2.483752
620,0,15,7,0.935557,0.729771,0.605273,4.694241,2.841295
620,0,15,8,0.961927,0.782214,0.739064,5.610831,4.146762
620,0,15,9,0.966102,0.802164,0.715408,5.283040,3.779529
620,0,15,10,0.930050,1.060403,1.482272,-0.710006,-1.052422
620,0,15,11,0.951510,0.702982,0.624457,5.765498,3.600307
620,0,15,12,0.974909,0.976807,0.915397,6.295659,5.763026
620,0,15,13,0.922988,0.668584,0.519795,4.354480,2.263435
620,0,15,14,0.964747,0.755561,0.700045,5.359035,3.751563
620,0,15,15,0.744163,0.502178,0.228497,3.576692,0.817265
701,0,0,0,0.761262,0.725551,-0.027772,1.420834,-0.039460
701,0,0,1,0.987975,0.996129,1.008115,-1.139054,-1.148297
701,0,0,2,0.946982,0.762722,0.543398,1.439055,0.781979
701,0,0,3,0.985691,1.030185,1.063560,-2.682773,-2.853289
701,0,0,4,0.940800,0.907458,0.985586,-1.082312,-1.066711
701,0,0,5,0.762467,1.032422,4.316397,-0.323329,-1.395617
701,0,0,6,0.905399,0.988723,0.698829,0.607582,0.424596
701,0,0,7,0.979202,1.058034,1.157498,-1.124300,-1.301374
701,0,0,8,0.959120,0.956366,0.927604,1.140399,1.057839
701,0,0,9,0.963780,1.076169,1.317091,-0.814449,-1.072703
701,0,0,10,0.990217,0.777951,0.743587,2.878711,2.140572
701,0,0,11,0.787496,0.781900,-0.034331,1.099501,-0.037747
701,0,0,12,0.784361,0.383649,0.254860,2.967391,0.756270
701,0,0,13,0.948649,1.051560,1.998769,-0.623377,-1.245988
701,0,0,14,0.921331,1.020634,1.817187,-0.453942,-0.824897
701,0,0,15,0.995961,0.985820,0.967646,-3.082112,-2.982393
701,0,1,0,0.953909,1.001771,2.178650,-0.207145,-0.451296
701,0,1,1,0.993281,0.987295,0.970036,3.038755,2.947703
701,0,1,2,0.950063,0.712661,0.599323,1.957296,1.173053
701,0,1,3,0.899877,0.975698,-0.323129,0.374465,-0.121001
701,0,1,4,0.981139,0.774723,0.710354,3.007401,2.136319
701,0,1,5,0.867310,0.934054,0.375395,0.934732,0.350894
701,0,1,6,0.991685,0.971295,0.927161,2.424793,2.248173
701,0,1,7,0.953874,0.926947,0.611078,0.473898,0.289589
701,0,1,8,0.870963,0.934604,-2.586662,0.248301,-0.642271
701,0,1,9,0.936737,0.953358,1.331812,0.586083,0.780552
701,0,1,10,0.929816,0.960488,0.966457,1.196219,1.156093
701,0,1,11,0.952022,1.024747,163.532743,0.001618,0.264540
701,0,1,12,0.891365,0.841195,1.283941,-0.116340,-0.149374
701,0,1,13,0.967725,0.760004,0.634715,2.156861,1.368992
701,0,1,14,0.110931,0.050472,-0.048798,1.255977,-0.061289
701,0,1,15,0.985813,0.853622,0.820089,5.792059,4.750004
701,0,2,0,0.946768,0.978338,0.916132,1.471982,1.348530
701,0,2,1,0.990834,0.894460,0.862697,2.811477,2.425452
701,0,2,2,0.951865,0.994700,-2.159981,0.160829,-0.347388
701,0,2,3,0.961722,1.007876,-1.110318,0.163847,-0.181922
701,0,2,4,0.852110,0.505547,0.362070,2.357771,0.853678
701,0,2,5,0.969226,0.717694,0.647487,5.559653,3.599805
701,0,2,6,0.940747,0.985555,0.641852,1.082943,0.695089
701,0,2,7,0.946241,0.979554,-0.709996,0.273209,-0.193977
701,0,2,8,0.840792,0.524732,0.358044,1.414472,0.506443
701,0,2,9,0.952685,0.922746,0.838848,3.246015,2.722913
701,0,2,10,0.904872,0.914678,-0.138257,0.548294,-0.075805
701,0,2,11,0.976620,0.802569,0.700846,3.029992,2.123558
701,0,2,12,0.955350,0.999750,-3.357097,0.110737,-0.371754
701,0,2,13,0.921972,0.768832,0.467857,1.107203,0.518012
701,0,2,14,0.889797,0.901823,-1.880134,0.184541,-0.346961
701,0,2,15,0.941728,0.998256,-1.543115,0.235833,-0.363917
701,0,3,0,0.702374,0.488719,0.090477,3.462258,0.313254
701,0,3,1,0.952165,0.918254,0.744718,2.260582,1.683496
701,0,3,2,0.895569,0.904226,-0.157286,0.826809,-0.130046
701,0,3,3,0.918160,0.951919,129.857342,-0.004949,-0.642614
701,0,3,4,0.927408,0.928758,0.836930,2.319302,1.941094
701,0,3,5,0.984902,0.767329,0.742473,3.196455,2.373283
701,0,3,6,0.952003,0.976581,0.861049,1.331081,1.146126
701,0,3,7,0.937923,0.869105,0.485391,1.173377,0.569547
701,0,3,8,0.993791,0.987856,0.985386,8.421084,8.298017
701,0,3,9,0.983125,0.733458,0.695344,4.069009,2.829361
701,0,3,10,0.954204,1.110733,1.091461,1.134900,1.238699
701,0,3,11,0.817387,0.875451,-0.736916,0.762973,-0.562247
701,0,3,12,0.962020,0.783731,0.655600,3.364573,2.205814
701,0,3,13,0.979439,0.745843,0.701483,9.187613,6.444957
701,0,3,14,0.881364,0.876442,0.077460,0.990178,0.076699
701,0,3,15,0.958790,0.988299,0.831858,1.778657,1.479590
701,0,4,0,0.966375,0.923750,0.861022,2.315503,1.993698
701,0,4,1,0.877110,0.778493,0.296351,2.972721,0.880969
701,0,4,2,0.960291,0.972363,0.698817,0.755033,0.527630
701,0,4,3,0.955759,0.981227,1.021820,1.661469,1.697721
701,0,4,4,0.982611,0.746431,0.699950,5.264182,3.684664
701,0,4,5,0.944829,0.852218,0.588812,1.983181,1.167722
701,0,4,6,0.884890,0.782460,0.121036,1.683759,0.203796
701,0,4,7,0.970022,0.962749,0.704142,1.378204,0.970451
701,0,4,8,0.907411,0.448124,0.401047,2.373866,0.952031
701,0,4,9,0.952349,0.980217,0.464435,0.439313,0.204032
701,0,4,10,0.982468,0.746870,0.705124,8.761913,6.178233
701,0,4,11,0.923700,1.025993,1.724190,1.296821,2.235965
701,0,4,12,0.932630,0.929071,0.704596,1.257020,0.885691
701,0,4,13,0.969539,0.741542,0.682247,5.927277,4.043867
701,0,4,14,0.963506,0.976305,0.587970,0.930940,0.547365
701,0,4,15,0.948073,0.896666,0.444509,1.244172,0.553046
701,0,5,0,0.993152,0.798519,0.789723,13.857668,10.943713
701,0,5,1,0.903989,0.605896,0.467447,5.945831,2.779363
701,0,5,2,0.975017,0.669248,0.630814,9.512979,6.000918
701,0,5,3,0.960731,0.883335,0.716625,3.273977,2.346213
701,0,5,4,0.997336,0.892580,0.883946,11.813349,10.442362
701,0,5,5,0.982943,0.820131,0.793640,9.524920,7.559354
701,0,5,6,0.996910,0.894024,0.889493,16.562017,14.731795
701,0,5,7,0.903821,0.691225,0.478655,3.570547,1.709059
701,0,5,8,0.837184,0.627929,0.306333,3.560477,1.090690
701,0,5,9,0.941361,0.723794,0.607694,4.350240,2.643615
701,0,5,10,0.924968,0.849587,0.779305,4.178765,3.256530
701,0,5,11,0.956035,0.558783,0.515577,7.901893,4.074038
701,0,5,12,0.918616,0.535619,0.444241,4.453763,1.978542
701,0,5,13,0.974316,0.910240,0.797160,5.100838,4.066182
701,0,5,14,0.979757,0.694988,0.658509,8.422403,5.546229
701,0,5,15,0.770318,0.448058,0.237490,2.955008,0.701785
701,0,6,0,0.871481,0.611139,0.354617,3.837919,1.360990
701,0,6,1,0.890470,0.628606,0.487142,5.235349,2.550359
701,0,6,2,0.967727,0.873604,0.746986,4.697392,3.508887
701,0,6,3,0.916456,0.543649,0.463124,4.249568,1.968075
701,0,6,4,0.974251,0.734163,0.687285,6.500432,4.467650
701,0,6,5,0.917808,0.689631,0.566948,4.862808,2.756958
701,0,6,6,0.988926,0.768594,0.743877,13.243147,9.851270
701,0,6,7,0.980701,0.827191,0.791722,8.533881,6.756462
701,0,6,8,0.903961,0.757044,0.529355,4.471772,2.367154
701,0,6,9,0.989999,0.843774,0.807722,11.813586,9.542095
701,0,6,10,0.894922,0.773553,0.393425,2.488530,0.979049
701,0,6,11,0.965735,0.544164,0.526192,6.350738,3.341708
701,0,6,12,0.985163,0.828294,0.775875,13.074347,10.144065
701,0,6,13,0.524373,0.422594,-0.345559,1.760269,-0.608278
701,0,6,14,0.885893,0.710732,0.396804,3.324529,1.319187
701,0,6,15,0.939771,0.739014,0.536368,4.650841,2.494562
701,0,7,0,0.993722,0.802887,0.794332,12.235126,9.718754
701,0,7,1,0.911064,0.670034,0.548379,5.350683,2.934204
701,0,7,2,0.970870,0.924877,0.909225,3.424998,3.114094
701,0,7,3,0.981090,0.686178,0.658662,8.702371,5.731920
701,0,7,4,0.827747,0.491633,0.318463,6.328535,2.015406
701,0,7,5,0.892212,0.631491,0.472956,4.773490,2.257650
701,0,7,6,0.963504,0.688270,0.638912,10.193240,6.512587
701,0,7,7,0.956437,0.733061,0.626681,4.516458,2.830379
701,0,7,8,0.959386,0.862773,0.787404,7.458475,5.872835
701,0,7,9,0.983530,0.825164,0.797204,10.983614,8.756186
701,0,7,10,0.998132,0.910140,0.906792,26.503147,24.032831
701,0,7,11,0.972764,1.109084,1.223793,3.779451,4.625267
701,0,7,12,0.978418,0.734066,0.702685,12.374169,8.695139
701,0,7,13,0.940409,0.650607,0.610001,6.901284,4.209792
701,0,7,14,0.950288,0.686961,0.593176,5.275620,3.129372
701,0,7,15,0.630848,0.388510,0.055055,4.274703,0.235344
701,0,8,0,0.944781,0.729548,0.618989,4.874416,3.017208
701,0,8,1,0.940665,0.663492,0.565662,6.687267,3.782730
701,0,8,2,0.920898,0.605372,0.472160,5.566476,2.628265
701,0,8,3,0.933780,0.674022,0.566871,6.193251,3.510777
701,0,8,4,0.985026,0.997011,0.971928,10.900486,10.594484
701,0,8,5,-0.175194,-0.214420,-1.311616,0.914303,-1.199214
701,0,8,6,0.963296,0.751295,0.687154,5.398415,3.709544
701,0,8,7,0.980213,0.862696,0.772439,6.317927,4.880213
701,0,8,8,0.976001,0.913001,0.845769,5.425493,4.588717
701,0,8,9,0.945256,0.728818,0.603162,5.899990,3.558650
701,0,8,10,0.959707,0.717247,0.656990,7.180757,4.717689
701,0,8,11,0.964753,0.805097,0.711277,5.735580,4.079584
701,0,8,12,0.909343,0.602313,0.466817,5.412944,2.526855
701,0,8,13,0.972334,0.844564,0.774492,6.368568,4.932403
701,0,8,14,0.965087,0.760315,0.696197,5.730229,3.989371
701,0,8,15,0.572315,0.326855,0.042180,3.558453,0.150096
701,0,9,0,0.870857,0.696164,0.317940,3.475685,1.105058
701,0,9,1,0.604073,0.406160,-0.028731,3.283411,-0.094336
701,0,9,2,0.863063,0.728521,0.448835,2.722329,1.221876
701,0,9,3,0.968446,0.789830,0.735103,6.409571,4.711695
701,0,9,4,0.971379,0.829045,0.790738,6.130198,4.847380
701,0,9,5,0.976289,0.809450,0.777501,6.495578,5.050318
701,0,9,6,0.983740,0.849991,0.786685,8.485009,6.675027
701,0,9,7,0.983614,0.929630,0.905916,4.787642,4.337204
701,0,9,8,0.763085,0.397635,0.238337,4.916139,1.171698
701,0,9,9,0.976108,0.795376,0.713302,7.924449,5.652525
701,0,9,10,0.954946,0.739435,0.682118,7.257709,4.950616
701,0,9,11,0.924220,0.806751,0.660462,3.493084,2.307051
701,0,9,12,0.928772,0.608846,0.527987,7.878939,4.159979
701,0,9,13,0.903489,0.744947,0.552659,3.002989,1.659628
701,0,9,14,0.962178,0.822376,0.736776,5.665161,4.173957
701,0,9,15,0.987580,0.891792,0.829323,10.363160,8.594404
701,0,10,0,0.893532,0.571911,0.417502,6.221916,2.597660
701,0,10,1,0.994505,0.840222,0.837521,20.451113,17.128237
701,0,10,2,0.976677,0.879990,0.824640,6.152490,5.073587
701,0,10,3,0.968770,0.789097,0.704844,4.615127,3.252944
701,0,10,4,0.994703,0.879642,0.877180,7.106510,6.233686
701,0,10,5,0.982808,0.874784,0.847800,9.673553,8.201237
701,0,10,6,0.971178,0.739241,0.697355,10.340652,7.211102
701,0,10,7,0.987415,0.947984,0.921214,4.716400,4.344812
701,0,10,8,0.955828,0.776027,0.702313,6.481906,4.552328
701,0,10,9,0.974688,0.660146,0.632008,9.246738,5.844014
701,0,10,10,0.993365,0.770551,0.763133,14.095473,10.756719
701,0,10,11,0.971586,0.813342,0.756643,7.951847,6.016712
701,0,10,12,0.975014,0.852378,0.814575,6.354295,5.176047
701,0,10,13,0.990638,0.892320,0.880883,11.578132,10.198985
701,0,10,14,0.909182,0.557594,0.445047,7.269091,3.235089
701,0,10,15,0.945551,0.750976,0.702224,4.966538,3.487622
701,0,11,0,0.989661,0.970110,0.967756,6.865455,6.644083
701,0,11,1,0.979224,0.997934,0.967362,9.117466,8.819891
701,0,11,2,0.958225,0.795082,0.710776,5.797916,4.121018
701,0,11,3,0.307121,0.175451,-0.133486,2.193833,-0.292845
701,0,11,4,0.963774,0.690289,0.607160,5.925873,3.597952
701,0,11,5,0.955685,0.793001,0.689297,4.825747,3.326372
701,0,11,6,0.943504,0.581047,0.524078,9.536079,4.997651
701,0,11,7,0.912872,0.572399,0.457145,7.598205,3.473481
701,0,11,8,0.919566,0.706315,0.600441,4.505708,2.705410
701,0,11,9,0.977066,0.918989,0.840896,3.998091,3.361978
701,0,11,10,0.611606,0.353016,0.073952,4.226994,0.312593
701,0,11,11,0.954745,0.694807,0.627093,5.419824,3.398734
701,0,11,12,0.889582,0.529177,0.404824,7.030286,2.846031
701,0,11,13,0.982748,1.035076,1.013664,9.861104,9.995845
701,0,11,14,0.970385,0.813850,0.773401,5.960974,4.610221
701,0,11,15,0.981378,0.999411,0.963316,9.206543,8.868814
701,0,12,0,0.979212,1.726972,1.834380,-1.317738,-2.417233
701,0,12,1,0.971453,0.825840,0.768820,9.347601,7.186621
701,0,12,2,0.918924,0.699822,0.467485,3.236365,1.512952
701,0,12,3,0.998188,1.082534,1.084244,-3.550974,-3.850121
701,0,12,4,0.964422,0.738359,0.662741,5.027318,3.331810
701,0,12,5,0.877351,0.600504,0.461633,4.759600,2.197186
701,0,12,6,0.867626,0.640689,0.305324,3.025290,0.923693
701,0,12,7,0.828574,0.484450,0.339456,6.650009,2.257387
701,0,12,8,0.866725,0.524937,0.386743,6.602338,2.553411
701,0,12,9,0.979780,1.015115,0.997990,7.523854,7.508731
701,0,12,10,0.974461,0.885355,0.804874,3.138792,2.526331
701,0,12,11,0.936172,0.626516,0.550817,7.097026,3.909165
701,0,12,12,0.916963,0.680943,0.562131,5.307893,2.983733
701,0,12,13,0.895016,0.549886,0.431575,5.227039,2.255858
701,0,12,14,0.922135,0.603002,0.512797,7.246433,3.715946
701,0,12,15,0.750724,0.430543,0.247109,6.240897,1.542182
701,0,13,0,0.678085,0.322010,0.186229,7.249482,1.350062
701,0,13,1,0.864114,0.527397,0.383909,6.285702,2.413137
701,0,13,2,0.878488,0.645846,0.412157,3.949285,1.627724
701,0,13,3,0.851655,0.484925,0.349139,6.492733,2.266863
701,0,13,4,0.978892,0.708384,0.683405,10.443596,7.137201
701,0,13,5,0.947572,0.621694,0.550614,5.289800,2.912636
701,0,13,6,0.981185,0.927845,0.904043,8.066049,7.292055
701,0,13,7,0.611568,0.409509,-0.004708,3.904352,-0.018380
701,0,13,8,0.740314,0.511490,0.162620,4.248097,0.690825
701,0,13,9,0.770258,0.439536,0.258777,5.928452,1.534150
701,0,13,10,0.768138,0.484822,0.250364,4.575306,1.145494
701,0,13,11,0.775543,0.379598,0.270041,7.995885,2.159217
701,0,13,12,0.776139,0.403373,0.264607,6.804880,1.800616
701,0,13,13,0.589534,0.449726,-0.143912,2.388683,-0.343760
701,0,13,14,0.857658,0.468064,0.364399,7.174252,2.614293
701,0,13,15,0.976985,1.261310,1.350800,-1.805241,-2.438520
701,0,14,0,0.815167,0.564650,0.272381,4.225392,1.150919
701,0,14,1,0.973112,0.829020,0.802374,10.533139,8.451519
701,0,14,2,0.938475,0.598584,0.532416,7.628557,4.061569
701,0,14,3,0.817371,0.581828,0.305483,3.709331,1.133138
701,0,14,4,0.894169,0.516214,0.434342,7.893950,3.428671
701,0,14,5,0.630717,0.352284,0.123747,4.169467,0.515957
701,0,14,6,0.701186,0.490612,0.088232,3.786741,0.334111
701,0,14,7,0.919132,0.621217,0.586470,6.046522,3.546101
701,0,14,8,0.929984,0.660169,0.554055,5.534137,3.066214
701,0,14,9,0.781621,0.570440,0.189910,3.504207,0.665486
701,0,14,10,0.585625,0.379090,-0.016222,3.269569,-0.053038
701,0,14,11,0.915317,0.600941,0.486000,5.529522,2.687350
701,0,14,12,0.870186,0.625695,0.395987,4.299630,1.702597
701,0,14,13,0.801641,0.580985,0.209473,3.670269,0.768823
701,0,14,14,0.919110,0.564791,0.483654,6.747877,3.263641
701,0,14,15,0.907448,0.638960,0.463199,4.142274,1.918697
701,0,15,0,0.984678,0.862046,0.832072,6.002630,4.994621
701,0,15,1,0.960396,0.819102,0.726902,4.332066,3.148988
701,0,15,2,0.968266,0.786862,0.726730,6.202250,4.507362
701,0,15,3,0.966037,0.810322,0.744353,4.983365,3.709384
701,0,15,4,0.997607,1.045560,1.049077,-3.448793,-3.618049
701,0,15,5,0.966312,0.821229,0.792824,5.048584,4.002641
701,0,15,6,0.909460,1.226669,1.406778,1.599632,2.250326
701,0,15,7,0.924783,0.723463,0.577385,4.451374,2.570156
701,0,15,8,0.948041,0.756837,0.696978,5.294320,3.690025
701,0,15,9,0.965566,0.808328,0.718567,5.234853,3.761593
701,0,15,10,0.929717,1.049418,1.462656,-0.710359,-1.039010
701,0,15,11,0.961006,0.718080,0.653306,6.068347,3.964490
701,0,15,12,0.972850,0.970593,0.904757,6.230093,5.636723
701,0,15,13,0.932204,0.692427,0.568867,4.434144,2.522438
701,0,15,14,0.970052,0.788788,0.745043,5.552454,4.136815
701,0,15,15,0.760507,0.502013,0.267615,3.705545,0.991657
933,0,0,0,0.768782,0.720921,0.060716,1.500305,0.091093
933,0,0,1,0.986992,0.976608,0.990455,-1.097484,-1.087009
933,0,0,2,0.975568,0.717701,0.660992,2.289543,1.513370
933,0,0,3,0.967255,1.121669,1.229074,-1.802334,-2.215203
933,0,0,4,0.933257,0.938056,1.139941,-1.051282,-1.198399
933,0,0,5,0.633208,0.817681,-10.692732,0.090224,-0.964744
933,0,0,6,0.904510,0.992464,0.572605,0.490695,0.280975
933,0,0,7,0.983433,1.029933,1.105475,-1.398992,-1.546551
933,0,0,8,0.948696,0.888609,0.849003,1.333513,1.132157
933,0,0,9,0.883312,0.719308,0.322148,0.841184,0.270986
933,0,0,10,0.905496,0.675308,0.383868,0.939041,0.360467
933,0,0,11,0.798677,0.787858,0.054782,1.144851,0.062718
933,0,0,12,0.840331,0.416259,0.317822,3.025511,0.961573
933,0,0,13,0.969692,1.086794,1.434253,-1.213822,-1.740928
933,0,0,14,0.975645,0.765454,0.720340,1.748545,1.259547
933,0,0,15,0.996048,0.988039,0.969773,-3.126771,-3.032258
933,0,1,0,0.949730,1.000016,-1.754715,0.114806,-0.201451
933,0,1,1,0.989999,0.913678,0.903200,3.075014,2.777352
933,0,1,2,0.981705,0.723586,0.700364,3.245052,2.272718
933,0,1,3,0.892187,0.946458,0.112166,0.503920,0.056523
933,0,1,4,0.897594,0.628306,0.392716,1.688303,0.663023
933,0,1,5,0.868581,0.918917,0.531853,1.070284,0.569233
933,0,1,6,0.991460,0.938610,0.928766,2.898556,2.692081
933,0,1,7,0.949963,0.921290,-0.013619,0.261253,-0.003558
933,0,1,8,0.863930,0.932573,-3.623513,0.201226,-0.729147
933,0,1,9,0.939207,0.960289,1.119997,0.612391,0.685876
933,0,1,10,0.918818,0.955506,0.661166,0.716990,0.474049
933,0,1,11,0.951835,1.029419,3.548248,0.102389,0.363303
933,0,1,12,0.900722,0.856628,5.640743,-0.026113,-0.147296
933,0,1,13,0.957793,0.691549,0.631835,3.088084,1.951158
933,0,1,14,-0.527838,-0.541965,-1.094835,0.652391,-0.714261
933,0,1,15,0.990910,0.840047,0.833673,6.862491,5.721075
933,0,2,0,0.942666,0.969199,0.806967,1.503821,1.213534
933,0,2,1,0.990442,0.863146,0.850239,3.776845,3.211222
933,0,2,2,0.950163,0.996974,-3.684030,0.113857,-0.419453
933,0,2,3,0.960417,1.007011,-1.978200,0.125886,-0.249027
933,0,2,4,0.871682,0.431742,0.370844,2.350252,0.871578
933,0,2,5,0.982669,0.741645,0.709334,6.778475,4.808202
