class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
340,0,11,13,0.988833,1.086632,1.089105,9.796849,10.669802
340,0,11,14,0.974813,1.139975,1.237268,4.689154,5.801739
340,0,11,15,0.989059,1.060496,1.056311,9.481439,10.015345
340,0,12,0,0.985025,1.162943,1.203132,-2.771892,-3.334952
340,0,12,1,0.982747,1.059053,1.070244,7.788862,8.335979
340,0,12,2,0.927971,1.044602,1.752922,1.529145,2.680472
340,0,12,3,0.998394,1.092781,1.093124,-3.430268,-3.749709
340,0,12,4,0.958567,1.095640,1.345977,3.025564,4.072340
340,0,12,5,0.883570,1.013775,1.236482,2.371323,2.932098
340,0,12,6,0.907611,1.044917,2.216698,0.973658,2.158305
340,0,12,7,0.963894,0.926275,0.896341,4.973110,4.457604
340,0,12,8,0.931125,0.941504,1.006738,3.723744,3.748836
340,0,12,9,0.984486,1.157064,1.182014,6.871146,8.121788
340,0,12,10,0.971292,0.859162,0.800831,3.481456,2.788058
340,0,12,11,0.930557,1.034220,1.275275,3.068211,3.912811
340,0,12,12,0.968239,1.202115,1.376769,4.362793,6.006559
340,0,12,13,0.868027,0.846099,0.925015,2.491063,2.304271
340,0,12,14,0.950844,1.056080,1.136276,4.660395,5.295493
340,0,12,15,0.845142,0.923202,0.957131,2.448735,2.343761
340,0,13,0,0.936001,0.869602,0.862207,4.600436,3.966527
340,0,13,1,0.940256,1.006131,1.043533,3.912297,4.082610
340,0,13,2,0.925624,0.976270,1.425318,1.151708,1.641551
340,0,13,3,0.943967,0.986401,1.040017,3.805280,3.957556
340,0,13,4,0.977085,0.923914,0.925675,8.146667,7.541167
340,0,13,5,0.956164,0.710001,0.660744,4.032302,2.664318
340,0,13,6,0.984091,1.078241,1.074902,7.288177,7.834077
340,0,13,7,0.945539,0.920648,0.843433,1.882204,1.587512
340,0,13,8,0.873614,0.740140,0.391662,2.517375,0.985961
340,0,13,9,0.931589,1.020595,1.138553,3.200897,3.644392
340,0,13,10,0.929124,1.065558,1.255938,3.007490,3.777221
340,0,13,11,0.918548,0.876398,0.898878,5.244375,4.714056
340,0,13,12,0.950982,0.903963,0.929061,5.060233,4.701268
340,0,13,13,0.923838,0.957469,0.942731,-0.938030,-0.884310
340,0,13,14,0.946952,0.968086,0.996954,4.847907,4.833141
340,0,13,15,0.989715,1.234524,1.273885,-2.061479,-2.626087
340,0,14,0,0.875870,0.935626,1.049269,2.013615,2.112825
340,0,14,1,0.982948,0.898225,0.875982,9.631851,8.437324
340,0,14,2,0.955413,1.053652,1.122855,4.449079,4.995670
340,0,14,3,0.875796,0.981314,1.111414,1.354529,1.505443
340,0,14,4,0.964623,1.075226,1.145107,5.168874,5.918916
340,0,14,5,0.762012,0.713354,0.213543,1.468061,0.313494
340,0,14,6,0.882289,0.956667,1.061461,1.754069,1.861876
340,0,14,7,0.950920,0.701621,0.641288,5.878548,3.769845
340,0,14,8,0.916654,0.947427,0.984552,2.956987,2.911306
340,0,14,9,0.794829,0.939600,2.623857,0.696809,1.828326
340,0,14,10,0.749409,0.704653,-0.150116,0.918517,-0.137884
340,0,14,11,0.904095,1.044576,1.363403,2.510741,3.423154
340,0,14,12,0.932188,1.006336,1.114192,2.423355,2.700082
340,0,14,13,0.862772,0.985239,1.441203,1.444629,2.082003
340,0,14,14,0.951169,1.036533,1.114287,4.252544,4.738554
340,0,14,15,0.851669,1.064611,2.051734,1.284830,2.636130
340,0,15,0,0.981219,1.073055,1.120942,4.252956,4.767317
340,0,15,1,0.966656,0.993260,0.970087,2.759737,2.677185
340,0,15,2,0.974448,0.887168,0.834568,4.616660,3.852919
340,0,15,3,0.976168,0.987468,0.985377,3.479048,3.428173
340,0,15,4,0.997104,1.011025,1.012946,-3.368446,-3.412054
340,0,15,5,0.970794,1.023193,1.101987,3.660768,4.034117
340,0,15,6,0.598181,0.906580,5.003499,0.285897,1.430487
340,0,15,7,0.952972,0.933651,0.851640,2.872707,2.446513
340,0,15,8,0.954942,1.038348,1.105653,3.503301,3.873435
340,0,15,9,0.978849,0.997166,0.970642,3.747994,3.637959
340,0,15,10,0.962497,0.926704,0.856298,-2.166492,-1.855164
340,0,15,11,0.973029,0.933604,0.896981,4.081922,3.661404
340,0,15,12,0.989905,1.120643,1.091866,6.025882,6.579457
340,0,15,13,0.917873,0.861631,0.691916,2.406313,1.664968
340,0,15,14,0.946549,0.892706,0.871101,3.568379,3.108418
340,0,15,15,0.697840,0.651772,-0.123174,1.626955,-0.200398
388,0,0,0,0.833279,0.911501,-4.231532,-0.179141,0.758039
388,0,0,1,0.945931,0.864830,0.658617,-0.560928,-0.369436
388,0,0,2,0.954701,0.862777,0.733930,0.409802,0.300766
388,0,0,3,0.956517,1.000363,1.189278,-1.388684,-1.651531
388,0,0,4,0.909921,0.833959,2.226184,-0.157080,-0.349689
388,0,0,5,0.834286,0.759216,0.006870,0.921222,0.006329
388,0,0,6,0.946158,0.960681,0.602044,1.376888,0.828948
388,0,0,7,0.988059,1.050553,1.089069,-1.839885,-2.003761
388,0,0,8,0.942831,0.807461,0.745508,1.537735,1.146394
388,0,0,9,0.856281,0.901808,-2.405793,0.139986,-0.336776
388,0,0,10,0.959296,0.898035,0.940505,0.110534,0.103958
388,0,0,11,0.798813,0.928175,-63.157465,-0.018761,1.184879
388,0,0,12,0.898913,0.774646,0.613390,1.182162,0.725126
388,0,0,13,0.979814,1.050889,1.082540,-1.826763,-1.977545
388,0,0,14,0.959926,0.893731,0.204784,0.216561,0.044348
388,0,0,15,0.990620,1.013960,1.155315,-0.495176,-0.572084
388,0,1,0,0.979702,1.014612,1.095274,0.679196,0.743906
388,0,1,1,0.964754,0.944446,0.784239,0.488103,0.382789
388,0,1,2,0.969524,0.980212,1.042638,1.402908,1.462725
388,0,1,3,0.899964,1.089862,4.948502,0.267199,1.322233
388,0,1,4,0.945780,0.907296,1.182839,0.227707,0.269341
388,0,1,5,0.923940,1.188006,2.135778,0.988453,2.111116
388,0,1,6,0.986599,0.963641,0.944589,2.205078,2.082893
388,0,1,7,0.954629,0.980665,1.276646,0.780159,0.995987
388,0,1,8,0.927471,1.049562,3.161935,0.344453,1.089137
388,0,1,9,0.942712,0.952571,0.633641,-0.498260,-0.315718
388,0,1,10,0.949186,0.960723,0.675857,0.949453,0.641695
388,0,1,11,0.965055,0.961021,0.659278,1.643387,1.083449
388,0,1,12,0.947335,1.039447,1.871742,-0.319047,-0.597174
388,0,1,13,0.957735,0.883365,0.854151,1.363344,1.164501
388,0,1,14,0.716058,0.506669,0.213187,-0.824712,-0.175818
388,0,1,15,0.968159,1.173456,1.261410,2.995717,3.778826
388,0,2,0,0.960938,0.945882,0.858661,2.392403,2.054263
388,0,2,1,0.955939,0.987716,1.007286,1.366004,1.375957
388,0,2,2,0.962066,1.029549,2.257119,0.291000,0.656822
388,0,2,3,0.965714,1.044476,2.153256,0.292712,0.630284
388,0,2,4,0.951860,1.039428,1.337972,0.624714,0.835849
388,0,2,5,0.983032,0.988895,0.971701,3.821410,3.713267
388,0,2,6,0.953896,1.058123,1.132480,1.355668,1.535267
388,0,2,7,0.960753,1.021908,1.864918,0.359476,0.670393
388,0,2,8,0.937081,0.965368,1.226446,0.426525,0.523110
388,0,2,9,0.980300,0.880345,0.828882,4.351539,3.606913
388,0,2,10,0.916559,1.025989,2.966671,0.358102,1.062371
388,0,2,11,0.986529,1.044395,1.086942,2.470795,2.685612
388,0,2,12,0.960483,1.031618,2.293937,0.324611,0.744638
388,0,2,13,0.933725,0.957698,0.915912,0.862397,0.789879
388,0,2,14,0.931108,0.991155,1.205846,-0.657093,-0.792353
388,0,2,15,0.948066,1.046064,3.270398,0.245754,0.803714
388,0,3,0,0.935844,0.991979,1.123290,1.156632,1.299233
388,0,3,1,0.953269,0.932593,0.819438,2.268513,1.858907
388,0,3,2,0.931227,0.947762,0.637830,0.892098,0.569007
388,0,3,3,0.956643,0.964212,0.682038,1.320714,0.900776
388,0,3,4,0.919612,0.888791,0.728988,2.472679,1.802554
388,0,3,5,0.978935,1.095840,1.215781,1.844473,2.242476
388,0,3,6,0.961548,0.979626,0.879728,2.126176,1.870456
388,0,3,7,0.953972,0.986145,1.609508,0.574286,0.924317
388,0,3,8,0.991545,1.023487,1.032295,7.640859,7.887620
388,0,3,9,0.986834,1.028045,1.055517,2.854082,3.012532
388,0,3,10,0.895423,0.798195,0.544822,3.312329,1.804629
388,0,3,11,0.851287,1.073607,3.615969,0.532846,1.926754
388,0,3,12,0.975159,0.966556,0.944748,2.432962,2.298537
388,0,3,13,0.988809,1.075031,1.085038,6.888273,7.474041
388,0,3,14,0.934630,0.973699,0.892018,1.056641,0.942542
388,0,3,15,0.973391,0.969479,0.844774,2.374244,2.005701
388,0,4,0,0.961576,0.934930,0.912275,2.530089,2.308137
388,0,4,1,0.980377,1.094895,1.110085,2.221850,2.466441
388,0,4,2,0.954753,1.017835,1.327584,0.653197,0.867173
388,0,4,3,0.968855,1.062975,1.140804,2.606946,2.974014
388,0,4,4,0.990280,1.051575,1.069037,3.967646,4.241561
388,0,4,5,0.954086,1.128504,1.576619,1.569720,2.474851
388,0,4,6,0.957044,1.107952,1.632802,1.582606,2.584083
388,0,4,7,0.972857,0.956828,0.779316,1.835981,1.430809
388,0,4,8,0.876854,0.726294,-0.381558,-0.176390,0.067303
388,0,4,9,0.961518,1.017911,1.031998,0.701473,0.723919
388,0,4,10,0.990297,1.012317,1.018200,7.122579,7.252209
388,0,4,11,0.983215,0.945715,0.954990,5.035637,4.808985
388,0,4,12,0.954194,0.959955,0.878982,1.635069,1.437196
388,0,4,13,0.975650,1.060782,1.094969,3.364943,3.684510
388,0,4,14,0.973334,0.992546,0.821291,1.431402,1.175597
388,0,4,15,0.946655,1.093566,1.642884,1.226598,2.015159
388,0,5,0,0.992267,0.994010,0.997857,11.074759,11.051021
388,0,5,1,0.886647,0.707060,0.536351,3.396605,1.821773
388,0,5,2,0.984703,0.921131,0.926725,7.679350,7.116643
388,0,5,3,0.980549,0.937119,0.845550,3.007098,2.542651
388,0,5,4,0.996173,1.031367,1.036155,10.081875,10.446387
388,0,5,5,0.989525,1.005861,1.005900,8.207494,8.255920
388,0,5,6,0.997817,1.038398,1.041100,16.368557,17.041307
388,0,5,7,0.942094,1.098978,1.377606,2.408336,3.317737
388,0,5,8,0.962491,1.070091,1.195594,3.233730,3.866229
388,0,5,9,0.974647,1.028967,1.078238,4.630555,4.992842
388,0,5,10,0.961859,0.807304,0.748292,6.023933,4.507660
388,0,5,11,0.955596,0.933429,0.967848,4.824724,4.669598
388,0,5,12,0.911025,0.847924,0.674032,1.356901,0.914595
388,0,5,13,0.991024,0.994749,0.982103,5.898656,5.793088
388,0,5,14,0.979794,0.960692,0.975184,6.092819,5.941619
388,0,5,15,0.930104,0.845169,0.811930,1.928925,1.566153
388,0,6,0,0.945098,0.976645,1.060277,2.557163,2.711303
388,0,6,1,0.971989,0.883826,0.852498,5.440305,4.637851
388,0,6,2,0.981189,0.914934,0.831652,5.259442,4.374026
388,0,6,3,0.909147,0.957106,1.075228,1.726502,1.856382
388,0,6,4,0.975415,1.146696,1.247008,4.550406,5.674392
388,0,6,5,0.942897,0.831407,0.716439,3.627835,2.599122
388,0,6,6,0.992339,0.962280,0.964708,12.222021,11.790683
388,0,6,7,0.983659,1.024976,1.038150,6.238577,6.476576
388,0,6,8,0.958481,0.837155,0.723195,5.434562,3.930247
388,0,6,9,0.993224,0.966990,0.959754,11.012775,10.569554
388,0,6,10,0.947503,0.998200,1.029824,2.103843,2.166589
388,0,6,11,0.932042,0.962557,1.052738,3.126027,3.290888
388,0,6,12,0.993232,0.958727,0.943151,11.511048,10.856653
388,0,6,13,0.893499,0.964504,2.327205,-0.288534,-0.671479
388,0,6,14,0.959745,0.920097,0.782414,2.653836,2.076398
388,0,6,15,0.980840,0.988645,0.989640,4.012874,3.971302
388,0,7,0,0.989128,1.027949,1.031967,8.684468,8.962082
388,0,7,1,0.971250,1.024267,1.063546,4.613263,4.906417
388,0,7,2,0.974738,0.983097,1.007896,3.288886,3.314856
388,0,7,3,0.975284,0.903223,0.914755,6.423038,5.875508
388,0,7,4,0.926871,0.735529,0.599209,4.232440,2.536115
388,0,7,5,0.927718,1.002734,1.085383,3.247668,3.524964
388,0,7,6,0.972963,0.950006,0.965596,7.527051,7.268090
388,0,7,7,0.964798,1.166068,1.341996,3.327525,4.465526
388,0,7,8,0.974549,1.019398,0.986649,6.390378,6.305059
388,0,7,9,0.991159,0.971744,0.969835,9.870827,9.573076
388,0,7,10,0.998160,1.005567,1.006319,26.273617,26.439629
388,0,7,11,0.989757,0.942615,0.920487,5.534293,5.094242
388,0,7,12,0.990514,0.990360,0.993553,10.325963,10.259395
388,0,7,13,0.970743,0.882274,0.865371,5.964550,5.161551
388,0,7,14,0.975527,0.823361,0.831471,4.389661,3.649875
388,0,7,15,0.840022,0.780482,0.050058,1.191287,0.059633
388,0,8,0,0.963576,1.084993,1.173087,3.453393,4.051131
388,0,8,1,0.977008,0.931500,0.892545,5.428393,4.845087
388,0,8,2,0.931254,0.823934,0.778908,3.578575,2.787382
388,0,8,3,0.975260,0.889779,0.851115,5.686340,4.839728
388,0,8,4,0.986989,1.058651,1.056710,10.079214,10.650807
388,0,8,5,0.959485,1.015101,1.083972,-1.889342,-2.047995
388,0,8,6,0.971330,1.066641,1.129680,3.836901,4.334471
388,0,8,7,0.988147,1.087477,1.172624,6.601413,7.740977
388,0,8,8,0.987851,0.998045,0.970912,5.301446,5.147236
388,0,8,9,0.984513,0.987020,0.976126,5.835292,5.695983
388,0,8,10,0.983795,0.975451,0.961455,6.492267,6.242022
388,0,8,11,0.983984,1.031549,1.059018,5.535192,5.861870
388,0,8,12,0.964633,1.021285,1.031701,3.508832,3.620064
388,0,8,13,0.982215,0.970123,0.954836,6.926830,6.613984
388,0,8,14,0.970328,1.106621,1.164424,4.099962,4.774095
388,0,8,15,0.843833,0.863102,1.019415,1.188508,1.211583
388,0,9,0,0.959120,0.941056,0.906593,3.101628,2.811913
388,0,9,1,0.853514,0.756367,0.239068,1.947393,0.465560
388,0,9,2,0.941695,0.877544,0.735302,2.477350,1.821601
388,0,9,3,0.984308,1.046972,1.062538,5.745442,6.104750
388,0,9,4,0.978201,1.090553,1.126370,5.771194,6.500496
388,0,9,5,0.973693,1.081521,1.162569,5.307487,6.170322
388,0,9,6,0.991336,1.064915,1.100885,8.212177,9.040663
388,0,9,7,0.989134,0.920524,0.899777,5.441428,4.896071
388,0,9,8,0.843288,0.759565,0.325133,0.947516,0.308068
388,0,9,9,0.988668,0.994544,0.980880,6.645209,6.518151
388,0,9,10,0.981052,0.888693,0.878640,8.011057,7.038838
388,0,9,11,0.979338,0.823276,0.770611,5.997139,4.621464
388,0,9,12,0.904740,0.926525,1.041310,4.733688,4.929238
388,0,9,13,0.940815,0.869410,0.778896,2.626563,2.045820
388,0,9,14,0.983750,1.021363,1.030071,5.826775,6.001991
388,0,9,15,0.993026,0.977610,0.953574,9.962030,9.499534
388,0,10,0,0.932576,0.784245,0.588206,4.160792,2.447403
388,0,10,1,0.995608,0.987979,0.991135,18.310673,18.148352
388,0,10,2,0.966706,0.899146,0.824783,5.186601,4.277820
388,0,10,3,0.972393,0.798958,0.759818,4.264885,3.240537
388,0,10,4,0.995874,0.929645,0.928419,7.482552,6.946943
388,0,10,5,0.990369,1.051659,1.057337,9.373551,9.911004
388,0,10,6,0.985727,0.977269,0.982631,9.719173,9.550365
388,0,10,7,0.988624,0.863451,0.830516,7.539813,6.261933
388,0,10,8,0.980952,1.034178,1.057626,6.581762,6.961040
388,0,10,9,0.976228,0.985676,1.004476,6.952745,6.983868
388,0,10,10,0.985294,0.954541,0.965541,12.194795,11.774575
388,0,10,11,0.985940,0.970874,0.948252,7.936344,7.525653
388,0,10,12,0.947563,0.785377,0.665353,4.540757,3.021204
388,0,10,13,0.994168,1.049378,1.051734,10.891330,11.454780
388,0,10,14,0.950927,0.861272,0.767750,4.159868,3.193740
388,0,10,15,0.976529,1.000912,1.007613,4.957822,4.995567
388,0,11,0,0.996327,1.020929,1.025722,9.123261,9.357928
388,0,11,1,0.987859,1.116786,1.126012,9.975255,11.232255
388,0,11,2,0.978176,1.064875,1.107588,5.176045,5.732924
388,0,11,3,0.857557,0.984888,1.504226,-1.252717,-1.884369
388,0,11,4,0.948145,0.830058,0.704895,3.969007,2.797734
388,0,11,5,0.967666,1.109684,1.214862,4.275590,5.194252
388,0,11,6,0.879571,0.914735,1.078860,5.447226,5.876793
388,0,11,7,0.939333,0.891136,0.860430,4.035245,3.472044
388,0,11,8,0.968856,0.982279,0.986651,4.129486,4.074360
388,0,11,9,0.979665,0.915606,0.877223,4.178453,3.665436
388,0,11,10,0.916251,0.894739,0.731491,1.975367,1.444963
388,0,11,11,0.985540,0.839139,0.818962,6.650861,5.446803
388,0,11,12,0.901093,0.734097,0.489994,3.949675,1.935316
388,0,11,13,0.989085,1.120788,1.126835,10.388940,11.706625
388,0,11,14,0.976352,1.110114,1.170002,4.984518,5.831893
388,0,11,15,0.988339,1.081227,1.085213,10.050291,10.906711
388,0,12,0,0.986862,1.187196,1.223035,-2.708147,-3.312157
388,0,12,1,0.981828,1.105072,1.125107,7.873880,8.858955
388,0,12,2,0.921936,1.060401,1.816728,1.514700,2.751797
388,0,12,3,0.998465,1.094892,1.095034,-3.245193,-3.553598
388,0,12,4,0.952376,1.109104,1.409148,2.902329,4.089812
388,0,12,5,0.880448,1.014825,1.199997,2.286745,2.744088
388,0,12,6,0.911511,1.072120,2.089193,1.182372,2.470203
388,0,12,7,0.963549,0.947128,0.936049,4.775525,4.470126
388,0,12,8,0.938906,0.931435,0.937674,4.076631,3.822551
388,0,12,9,0.985956,1.161564,1.177154,7.679905,9.040432
388,0,12,10,0.979731,0.874862,0.847218,4.036947,3.420174
388,0,12,11,0.940706,1.026734,1.158573,3.467813,4.017714
388,0,12,12,0.969362,1.192847,1.358750,4.418624,6.003804
388,0,12,13,0.870539,0.864842,0.977828,2.747754,2.686831
388,0,12,14,0.956285,1.069166,1.133190,5.039578,5.710797
388,0,12,15,0.856866,0.920729,0.866504,2.712405,2.350310
388,0,13,0,0.935669,0.876077,0.865482,4.651199,4.025530
388,0,13,1,0.951611,1.018540,1.061560,4.298517,4.563133
388,0,13,2,0.924727,0.980427,1.482926,1.132556,1.679497
388,0,13,3,0.948541,1.004865,1.074003,3.928050,4.218737
388,0,13,4,0.976559,0.944773,0.958149,7.723247,7.400024
388,0,13,5,0.966597,0.717282,0.690524,4.113231,2.840284
388,0,13,6,0.982479,1.083106,1.082768,7.285615,7.888634
388,0,13,7,0.953428,0.944496,0.934757,2.008478,1.877439
388,0,13,8,0.880219,0.743328,0.444077,2.615250,1.161371
388,0,13,9,0.942414,1.039552,1.171771,3.519986,4.124616
388,0,13,10,0.933489,1.088049,1.285194,3.190692,4.100659
388,0,13,11,0.921651,0.872549,0.874539,5.305866,4.640187
388,0,13,12,0.948801,0.908243,0.943708,4.961820,4.682511
388,0,13,13,0.927303,0.965244,0.944416,-0.912711,-0.861979
388,0,13,14,0.949841,0.963644,0.992332,4.961438,4.923394
388,0,13,15,0.987970,1.256807,1.305328,-2.057485,-2.685692
388,0,14,0,0.882201,0.919442,0.959411,2.110649,2.024980
388,0,14,1,0.980919,0.884598,0.862382,9.372954,8.083063
388,0,14,2,0.961022,1.065584,1.128695,4.756124,5.368213
388,0,14,3,0.884371,0.979907,1.078781,1.571592,1.695404
388,0,14,4,0.966271,1.076223,1.148994,5.350358,6.147529
388,0,14,5,0.765283,0.721758,0.197336,1.420852,0.280385
388,0,14,6,0.887375,0.940592,0.982566,1.846505,1.814313
388,0,14,7,0.954812,0.705715,0.653089,6.030781,3.938637
388,0,14,8,0.922054,0.956052,1.001035,3.095300,3.098505
388,0,14,9,0.815751,0.958487,2.242277,0.842468,1.889047
388,0,14,10,0.741788,0.687818,-0.108542,0.994482,-0.107943
388,0,14,11,0.915439,1.085899,1.388042,2.862655,3.973485
388,0,14,12,0.933541,1.015970,1.149205,2.565454,2.948233
388,0,14,13,0.878288,0.994369,1.330740,1.669950,2.222269
388,0,14,14,0.952949,1.028423,1.098391,4.361570,4.790707
388,0,14,15,0.857347,1.098127,2.009099,1.464173,2.941670
388,0,15,0,0.979284,1.061558,1.108743,4.136514,4.586332
388,0,15,1,0.964288,0.979405,0.933708,2.682962,2.505105
388,0,15,2,0.973218,0.871554,0.813328,4.771501,3.880794
388,0,15,3,0.975513,0.990656,0.991755,3.431041,3.402751
388,0,15,4,0.996853,0.998236,0.998939,-3.293777,-3.290282
388,0,15,5,0.968078,1.013587,1.096455,3.539968,3.881417
388,0,15,6,0.568207,0.828496,5.956088,0.198971,1.185090
388,0,15,7,0.955874,0.927891,0.845561,3.081230,2.605368
388,0,15,8,0.959248,1.060993,1.137977,3.627840,4.128397
388,0,15,9,0.978739,0.990684,0.977011,3.886228,3.796886
388,0,15,10,0.959686,0.927395,0.855278,-2.080877,-1.779728
388,0,15,11,0.970198,0.927495,0.884098,3.926821,3.471693
388,0,15,12,0.990648,1.125872,1.103533,6.377019,7.037254
388,0,15,13,0.909081,0.841535,0.626731,2.404377,1.506897
388,0,15,14,0.931992,0.866927,0.822200,3.262778,2.682657
388,0,15,15,0.693741,0.661048,-0.176651,1.554298,-0.274568
620,0,0,0,0.831164,0.898758,-2.101121,-0.298815,0.627847
620,0,0,1,0.947884,0.877255,0.616026,-0.540095,-0.332712
620,0,0,2,0.966830,0.923917,1.366622,-0.280309,-0.383076
620,0,0,3,0.971959,0.978363,1.015057,-1.652850,-1.677737
620,0,0,4,0.892007,0.884282,1.137771,-0.485991,-0.552947
620,0,0,5,0.862468,0.777160,0.234049,1.223197,0.286288
620,0,0,6,0.948432,0.961317,0.662018,1.484732,0.982919
620,0,0,7,0.984792,1.051573,1.085523,-1.593250,-1.729509
620,0,0,8,0.947092,0.830750,0.775200,1.488662,1.154011
620,0,0,9,0.939977,1.009171,1.383706,-0.565113,-0.781951
620,0,0,10,0.970772,0.904185,0.929373,1.224013,1.137565
620,0,0,11,0.807733,0.918905,-12.300145,-0.082846,1.019021
620,0,0,12,0.833388,0.753199,0.402358,0.633044,0.254710
620,0,0,13,0.970172,1.049765,1.130495,-1.308671,-1.479446
620,0,0,14,0.929239,0.876610,1.130404,-0.444862,-0.502874
620,0,0,15,0.991002,1.007248,1.199964,-0.325080,-0.390084
620,0,1,0,0.979502,1.003064,1.101832,0.616145,0.678889
620,0,1,1,0.981455,0.963604,0.914631,1.593035,1.457039
620,0,1,2,0.971649,0.999727,1.077203,1.418242,1.527734
620,0,1,3,0.894531,1.091440,5.821825,0.225588,1.313336
620,0,1,4,0.975017,0.946620,1.006569,1.438453,1.447902
620,0,1,5,0.922791,1.198321,2.117053,1.015916,2.150747
620,0,1,6,0.981833,0.970990,0.940320,1.501358,1.411756
620,0,1,7,0.954839,0.985659,1.260856,0.871161,1.098409
620,0,1,8,0.926427,1.069366,2.788338,0.438993,1.224062
620,0,1,9,0.939264,0.935252,0.333030,-0.459037,-0.152873
620,0,1,10,0.954749,0.958506,0.805763,1.077750,0.868411
620,0,1,11,0.968100,0.961243,0.702232,1.690832,1.187357
620,0,1,12,0.946039,1.045509,1.733846,-0.431424,-0.748023
620,0,1,13,0.969934,0.886259,0.934761,1.287874,1.203855
620,0,1,14,0.442509,0.471201,-1.399777,-0.275609,0.385791
620,0,1,15,0.966632,1.165331,1.290064,2.805645,3.619460
620,0,2,0,0.964422,0.951873,0.889436,2.409578,2.143164
620,0,2,1,0.968557,0.951780,0.949768,1.931152,1.834146
620,0,2,2,0.962961,1.028373,2.037683,0.328151,0.668669
620,0,2,3,0.966839,1.042098,2.022955,0.316312,0.639884
620,0,2,4,0.964987,1.079660,1.369775,0.739914,1.013516
620,0,2,5,0.982715,1.007316,1.009503,3.276444,3.307581
620,0,2,6,0.956028,1.061249,1.150034,1.428077,1.642337
620,0,2,7,0.962151,1.021143,1.741886,0.406412,0.707924
620,0,2,8,0.932748,0.965906,1.341861,0.280141,0.375910
620,0,2,9,0.979559,0.873449,0.817551,4.307830,3.521869
620,0,2,10,0.924899,1.042198,2.196000,0.560445,1.230736
620,0,2,11,0.982275,1.047002,1.111667,1.799950,2.000944
620,0,2,12,0.962734,1.028497,2.095667,0.354264,0.742420
620,0,2,13,0.935716,0.977756,0.781356,0.481662,0.376349
