class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
665,0,6,12,0.993336,0.966237,0.952502,11.921498,11.355249
665,0,6,13,0.903390,0.962287,1.735980,-0.386160,-0.670367
665,0,6,14,0.959971,0.917827,0.780384,2.611775,2.038187
665,0,6,15,0.979728,0.985789,1.006209,4.216955,4.243138
665,0,7,0,0.991347,1.020617,1.025439,9.431434,9.671357
665,0,7,1,0.974696,0.985676,0.995145,5.107202,5.082404
665,0,7,2,0.974950,0.981365,0.999691,3.307467,3.306446
665,0,7,3,0.975738,0.920647,0.933226,6.285780,5.866056
665,0,7,4,0.920882,0.738647,0.578976,4.112565,2.381077
665,0,7,5,0.926035,1.021176,1.124887,2.971414,3.342505
665,0,7,6,0.974818,0.970134,0.988305,7.479197,7.391725
665,0,7,7,0.970868,1.150075,1.287375,3.442490,4.431775
665,0,7,8,0.977620,1.043637,1.021142,6.439613,6.575756
665,0,7,9,0.992563,0.978035,0.977156,9.894839,9.668806
665,0,7,10,0.998152,1.007915,1.008878,24.892246,25.113230
665,0,7,11,0.991332,0.950909,0.933223,5.631543,5.255488
665,0,7,12,0.991471,0.978584,0.979799,11.042762,10.819689
665,0,7,13,0.969249,0.881954,0.864911,6.000433,5.189841
665,0,7,14,0.973751,0.833716,0.831750,4.147148,3.449390
665,0,7,15,0.851028,0.805722,-0.017190,1.075797,-0.018493
665,0,8,0,0.965690,1.080555,1.178429,3.456805,4.073600
665,0,8,1,0.970620,0.907703,0.845027,5.052851,4.269794
665,0,8,2,0.921377,0.813523,0.731123,2.926465,2.139605
665,0,8,3,0.973411,0.884558,0.838341,5.357939,4.491779
665,0,8,4,0.987330,1.058099,1.054466,9.882395,10.420651
665,0,8,5,0.958911,1.002895,1.082613,-1.879331,-2.034589
665,0,8,6,0.971674,1.058385,1.117580,3.979058,4.446916
665,0,8,7,0.988806,1.078892,1.154337,6.626285,7.648964
665,0,8,8,0.988525,0.986180,0.961647,5.395957,5.189006
665,0,8,9,0.980950,1.000492,1.002647,5.100317,5.113816
665,0,8,10,0.982760,0.965555,0.958449,6.646873,6.370686
665,0,8,11,0.982289,1.042734,1.085032,5.137439,5.574285
665,0,8,12,0.963120,1.018945,1.033742,3.459666,3.576401
665,0,8,13,0.983219,0.984918,0.979826,6.623151,6.489535
665,0,8,14,0.970631,1.081448,1.126611,4.117791,4.639147
665,0,8,15,0.833308,0.849564,1.005418,0.801552,0.805895
665,0,9,0,0.960484,0.941750,0.919561,3.030600,2.786823
665,0,9,1,0.858682,0.755045,0.263441,1.983287,0.522479
665,0,9,2,0.945374,0.878931,0.739028,2.469104,1.824738
665,0,9,3,0.985808,1.037389,1.048291,5.615044,5.886200
665,0,9,4,0.974011,1.104870,1.158894,5.344383,6.193573
665,0,9,5,0.972711,1.069900,1.154502,5.247075,6.057757
665,0,9,6,0.990618,1.061452,1.102130,8.186713,9.022820
665,0,9,7,0.990335,0.926076,0.909051,5.640748,5.127729
665,0,9,8,0.860281,0.783332,0.366127,0.964524,0.353138
665,0,9,9,0.988234,1.012381,1.013972,6.413050,6.502656
665,0,9,10,0.979913,0.898255,0.886780,7.631810,6.767739
665,0,9,11,0.976357,0.814307,0.749694,5.704732,4.276802
665,0,9,12,0.903494,0.933736,1.060575,4.677581,4.960925
665,0,9,13,0.943092,0.866682,0.781708,2.720817,2.126885
665,0,9,14,0.986475,1.034005,1.051762,6.073255,6.387621
665,0,9,15,0.992748,0.974168,0.951210,9.906822,9.423466
665,0,10,0,0.942759,0.806239,0.627537,4.008711,2.515614
665,0,10,1,0.994968,0.995012,0.998060,18.260298,18.224867
665,0,10,2,0.969966,0.907283,0.841626,5.305342,4.465113
665,0,10,3,0.970958,0.809096,0.757415,4.028731,3.051420
665,0,10,4,0.995215,0.924096,0.922825,7.112411,6.563513
665,0,10,5,0.988526,1.029746,1.035187,9.097645,9.417764
665,0,10,6,0.985186,0.950078,0.955530,9.765914,9.331628
665,0,10,7,0.987058,0.854591,0.816702,7.307683,5.968197
665,0,10,8,0.983524,1.033301,1.058833,6.973749,7.384032
665,0,10,9,0.979569,0.980088,0.997049,7.154739,7.133628
665,0,10,10,0.980677,0.952885,0.971899,11.307356,10.989604
665,0,10,11,0.984542,0.986202,0.970135,7.558129,7.332406
665,0,10,12,0.946572,0.786755,0.662755,4.460321,2.956102
665,0,10,13,0.992977,1.041093,1.044467,10.581117,11.051623
665,0,10,14,0.953718,0.864030,0.787301,4.288699,3.376498
665,0,10,15,0.977161,1.047751,1.069926,4.864304,5.204445
665,0,11,0,0.996055,1.018243,1.022767,9.103183,9.310436
665,0,11,1,0.987585,1.098506,1.101639,10.107857,11.135204
665,0,11,2,0.977952,1.056692,1.105733,5.084086,5.621642
665,0,11,3,0.853940,0.969613,1.528404,-1.210825,-1.850630
665,0,11,4,0.952208,0.831459,0.717705,4.208867,3.020725
665,0,11,5,0.968876,1.131445,1.256338,4.322103,5.430021
665,0,11,6,0.872860,0.921560,1.113699,5.285749,5.886733
665,0,11,7,0.941349,0.900633,0.888357,3.973752,3.530111
665,0,11,8,0.967279,0.984508,0.988388,3.908199,3.862815
665,0,11,9,0.980994,0.929902,0.892582,4.195157,3.744521
665,0,11,10,0.904708,0.872035,0.646260,1.868310,1.207415
665,0,11,11,0.984180,0.846049,0.821850,6.199282,5.094880
665,0,11,12,0.901061,0.735572,0.480321,3.844009,1.846357
665,0,11,13,0.985971,1.094996,1.100311,10.581951,11.643437
665,0,11,14,0.973445,1.122557,1.208380,4.401118,5.318225
665,0,11,15,0.988230,1.080066,1.078134,10.005760,10.787553
665,0,12,0,0.986549,1.176815,1.213680,-2.716152,-3.296539
665,0,12,1,0.980186,1.071077,1.092640,7.850988,8.578307
665,0,12,2,0.925285,1.059334,1.779282,1.542464,2.744479
665,0,12,3,0.998264,1.090138,1.090429,-3.350924,-3.653943
665,0,12,4,0.953896,1.108649,1.387925,2.978487,4.133918
665,0,12,5,0.875232,1.008508,1.249098,2.330688,2.911258
665,0,12,6,0.903965,1.061538,2.197968,1.071162,2.354380
665,0,12,7,0.965169,0.945270,0.929802,5.087649,4.730507
665,0,12,8,0.933991,0.934641,0.969085,4.017913,3.893699
665,0,12,9,0.982597,1.183914,1.205536,7.009341,8.450016
665,0,12,10,0.978410,0.888485,0.852528,3.671233,3.129827
665,0,12,11,0.938241,1.038950,1.209498,3.429419,4.147876
665,0,12,12,0.968623,1.197534,1.364114,4.598295,6.272600
665,0,12,13,0.864527,0.864306,0.988720,2.639998,2.610218
665,0,12,14,0.952566,1.064092,1.139050,4.804324,5.472363
665,0,12,15,0.854098,0.924384,0.944743,2.671290,2.523682
665,0,13,0,0.935643,0.885065,0.887333,4.613212,4.093457
665,0,13,1,0.945474,1.028718,1.083653,4.070365,4.410863
665,0,13,2,0.918763,0.977071,1.612845,1.039194,1.676058
665,0,13,3,0.944004,1.013402,1.099596,3.766702,4.141849
665,0,13,4,0.973413,0.942342,0.957324,7.578121,7.254720
665,0,13,5,0.965671,0.720502,0.692918,4.273124,2.960924
665,0,13,6,0.983119,1.094222,1.094673,7.292314,7.982697
665,0,13,7,0.949128,0.937399,0.915457,1.945312,1.780849
665,0,13,8,0.877691,0.747053,0.439012,2.516048,1.104574
665,0,13,9,0.932872,1.040277,1.189687,3.286376,3.909758
665,0,13,10,0.925346,1.085622,1.306915,2.997072,3.916919
665,0,13,11,0.922075,0.880997,0.893857,5.278254,4.718003
665,0,13,12,0.948269,0.911882,0.947523,4.999990,4.737607
665,0,13,13,0.920695,0.952253,0.885245,-0.875900,-0.775387
665,0,13,14,0.947526,0.982719,1.023874,4.830205,4.945522
665,0,13,15,0.987857,1.248244,1.296598,-1.996892,-2.589166
665,0,14,0,0.882326,0.933847,1.009855,2.098487,2.119166
665,0,14,1,0.982773,0.893096,0.872574,9.586139,8.364614
665,0,14,2,0.958153,1.066065,1.137248,4.601269,5.232784
665,0,14,3,0.881477,0.983366,1.111965,1.484997,1.651264
665,0,14,4,0.967098,1.074822,1.143398,5.349079,6.116129
665,0,14,5,0.763240,0.718311,0.190448,1.435139,0.273320
665,0,14,6,0.889213,0.956611,1.034318,1.891392,1.956302
665,0,14,7,0.949479,0.698027,0.638295,5.867941,3.745476
665,0,14,8,0.921503,0.958167,1.004688,3.052752,3.067063
665,0,14,9,0.804510,0.954502,2.380245,0.819252,1.950019
665,0,14,10,0.749624,0.696709,-0.133336,0.939846,-0.125315
665,0,14,11,0.909288,1.072372,1.396701,2.704153,3.776893
665,0,14,12,0.931931,1.012743,1.136205,2.530938,2.875664
665,0,14,13,0.874766,0.994578,1.364407,1.609923,2.196591
665,0,14,14,0.953678,1.041946,1.116395,4.357569,4.864767
665,0,14,15,0.854322,1.082726,2.050270,1.364939,2.798493
665,0,15,0,0.980742,1.072796,1.119743,4.278145,4.790425
665,0,15,1,0.965462,0.989211,0.956924,2.766630,2.647455
665,0,15,2,0.974087,0.874968,0.818250,4.795905,3.924251
665,0,15,3,0.975944,0.985940,0.979412,3.506296,3.434108
665,0,15,4,0.997211,0.997568,0.998312,-3.395189,-3.389457
665,0,15,5,0.969487,1.019420,1.097639,3.588804,3.939212
665,0,15,6,0.629371,0.911211,4.709146,0.274892,1.294506
665,0,15,7,0.954087,0.928257,0.844204,3.031609,2.559298
665,0,15,8,0.960689,1.047727,1.105665,3.729281,4.123337
665,0,15,9,0.979512,0.993840,0.972591,3.887423,3.780872
665,0,15,10,0.962680,0.941295,0.877018,-2.087047,-1.830378
665,0,15,11,0.972331,0.934957,0.896279,4.089749,3.665557
665,0,15,12,0.989556,1.124198,1.094432,6.051198,6.622625
665,0,15,13,0.909562,0.845739,0.634394,2.390266,1.516371
665,0,15,14,0.934446,0.872408,0.840185,3.338993,2.805371
665,0,15,15,0.682672,0.651870,-0.200656,1.574376,-0.315908
670,0,0,0,0.829005,0.900460,-2.723653,-0.249444,0.679398
670,0,0,1,0.949741,0.870667,0.628752,-0.513424,-0.322816
670,0,0,2,0.961668,0.915068,1.511108,-0.227383,-0.343600
670,0,0,3,0.976223,0.976557,1.009264,-1.918604,-1.936377
670,0,0,4,0.912917,0.910671,1.018470,-0.860380,-0.876271
670,0,0,5,0.856885,0.765117,0.174662,1.149441,0.200764
670,0,0,6,0.947285,0.960504,0.634890,1.443147,0.916239
670,0,0,7,0.985701,1.039560,1.073200,-1.628646,-1.747863
670,0,0,8,0.948472,0.811754,0.754480,1.578824,1.191190
670,0,0,9,0.934634,1.035399,1.587777,-0.569796,-0.904709
670,0,0,10,0.973023,0.897393,0.915237,1.499214,1.372136
670,0,0,11,0.807181,0.927527,-51.096646,-0.021559,1.101586
670,0,0,12,0.819962,0.753183,0.190069,0.453539,0.086204
670,0,0,13,0.969938,1.033036,1.077165,-1.399993,-1.508023
670,0,0,14,0.964383,0.915952,0.910066,-0.990824,-0.901715
670,0,0,15,0.990921,1.010637,1.182257,-0.386477,-0.456916
670,0,1,0,0.980263,1.005766,1.084356,0.674788,0.731710
670,0,1,1,0.977410,0.962842,0.912743,1.404453,1.281905
670,0,1,2,0.975905,0.978584,1.039993,1.514495,1.575065
670,0,1,3,0.896302,1.099601,4.915634,0.281998,1.386200
670,0,1,4,0.976242,0.947511,1.013439,1.439343,1.458686
670,0,1,5,0.923869,1.202892,2.108374,1.051293,2.216519
670,0,1,6,0.977770,0.995449,1.019498,1.002218,1.021760
670,0,1,7,0.956028,0.983870,1.253936,0.865081,1.084757
670,0,1,8,0.930121,1.062622,2.813745,0.415712,1.169708
670,0,1,9,0.942526,0.943834,0.417296,-0.455393,-0.190034
670,0,1,10,0.954197,0.960981,0.797394,1.029899,0.821235
670,0,1,11,0.967377,0.960805,0.687088,1.684870,1.157653
670,0,1,12,0.942692,1.057134,2.113182,-0.305762,-0.646131
670,0,1,13,0.968140,0.890414,0.901184,1.409963,1.270637
670,0,1,14,0.515747,0.555144,-1.402007,-0.261437,0.366537
670,0,1,15,0.970681,1.154987,1.253923,3.137175,3.933775
670,0,2,0,0.964249,0.952581,0.886566,2.432106,2.156223
670,0,2,1,0.943210,0.902159,0.864893,1.316567,1.138690
670,0,2,2,0.963077,1.031189,1.950082,0.357181,0.696532
670,0,2,3,0.968098,1.044411,1.869522,0.346770,0.648293
670,0,2,4,0.960745,1.071689,1.353224,0.643088,0.870242
670,0,2,5,0.980491,0.978388,0.944190,3.470232,3.276560
670,0,2,6,0.955878,1.056705,1.148391,1.402925,1.611107
670,0,2,7,0.962433,1.022567,1.640991,0.435657,0.714909
670,0,2,8,0.923446,0.923612,1.486614,0.175711,0.261214
670,0,2,9,0.980449,0.877913,0.823963,4.358277,3.591058
670,0,2,10,0.923745,1.030226,2.523925,0.426831,1.077290
670,0,2,11,0.986737,0.983746,0.996041,2.641066,2.630610
670,0,2,12,0.963054,1.033426,1.966749,0.394817,0.776507
670,0,2,13,0.942930,0.971831,0.839032,0.747843,0.627465
670,0,2,14,0.932463,0.978672,1.245226,-0.576116,-0.717395
670,0,2,15,0.948392,1.045748,3.291072,0.237602,0.781967
670,0,3,0,0.939014,0.970832,0.975701,1.364447,1.331292
670,0,3,1,0.957691,0.932882,0.844803,2.397506,2.025421
670,0,3,2,0.930181,0.953192,0.573601,0.845593,0.485033
670,0,3,3,0.956285,0.956191,0.666682,1.303593,0.869082
670,0,3,4,0.923763,0.894813,0.748920,2.480444,1.857654
670,0,3,5,0.987493,1.073808,1.106044,2.872080,3.176647
670,0,3,6,0.965019,0.983500,0.912253,2.265017,2.066269
670,0,3,7,0.955048,0.990324,1.493949,0.685615,1.024275
670,0,3,8,0.990789,1.022050,1.031261,7.170661,7.394822
670,0,3,9,0.981762,1.044813,1.087701,2.240530,2.437028
670,0,3,10,0.890207,0.786747,0.512991,3.233627,1.658822
670,0,3,11,0.844791,1.060065,3.895458,0.494532,1.926428
670,0,3,12,0.972015,0.973257,0.933390,2.239653,2.090471
670,0,3,13,0.987747,1.074632,1.088450,6.395421,6.961098
670,0,3,14,0.935828,0.977293,0.812386,0.981747,0.797557
670,0,3,15,0.975599,0.975964,0.864172,2.415682,2.087565
670,0,4,0,0.966231,0.937114,0.920411,2.630451,2.421096
670,0,4,1,0.979284,1.064626,1.029939,2.321796,2.391309
670,0,4,2,0.957812,1.016657,1.311503,0.640092,0.839482
670,0,4,3,0.969263,1.048817,1.099940,2.613221,2.874386
670,0,4,4,0.989357,1.043769,1.057088,4.015596,4.244839
670,0,4,5,0.960006,1.119855,1.497012,1.643301,2.460042
670,0,4,6,0.953719,1.101432,1.707605,1.446126,2.469412
670,0,4,7,0.974438,0.962509,0.783496,1.796255,1.407360
670,0,4,8,0.894788,0.783340,-0.882464,-0.106528,0.094007
670,0,4,9,0.964390,1.020681,1.019097,0.776364,0.791191
670,0,4,10,0.990962,0.982679,0.979299,7.469366,7.314740
670,0,4,11,0.980950,0.930339,0.933560,4.769048,4.452192
670,0,4,12,0.958862,0.964146,0.891106,1.758843,1.567316
670,0,4,13,0.980568,1.008859,1.023166,4.071838,4.166167
670,0,4,14,0.974562,0.993852,0.829978,1.486733,1.233956
670,0,4,15,0.949530,1.085955,1.625727,1.186016,1.928138
670,0,5,0,0.993438,0.993288,0.994548,10.638324,10.580329
670,0,5,1,0.895137,0.735418,0.549645,3.190167,1.753461
670,0,5,2,0.983295,0.923177,0.915123,7.535666,6.896065
670,0,5,3,0.977536,0.931412,0.814001,2.832450,2.305618
670,0,5,4,0.995672,1.026575,1.032186,10.314607,10.646589
670,0,5,5,0.988589,0.989003,0.987008,8.062702,7.957950
670,0,5,6,0.996071,1.049071,1.056733,13.671080,14.446683
670,0,5,7,0.938027,1.105076,1.449810,2.186764,3.170393
670,0,5,8,0.961670,1.086078,1.237496,3.243076,4.013293
670,0,5,9,0.972888,1.029824,1.078133,4.389889,4.732883
670,0,5,10,0.965216,0.810958,0.751665,6.017258,4.522964
670,0,5,11,0.963781,0.935052,0.954504,5.322009,5.079878
670,0,5,12,0.930494,0.855651,0.756610,1.899960,1.437529
670,0,5,13,0.990012,0.995767,0.976448,5.556943,5.426065
670,0,5,14,0.983371,0.934838,0.929623,6.707296,6.235254
670,0,5,15,0.931432,0.838821,0.758604,1.761236,1.336081
670,0,6,0,0.949585,0.969532,1.016722,2.915283,2.964032
670,0,6,1,0.967870,0.883542,0.852407,5.212365,4.443056
670,0,6,2,0.981944,0.916788,0.839576,5.423163,4.553155
670,0,6,3,0.944968,0.918659,0.930420,2.536819,2.360307
670,0,6,4,0.975400,1.135984,1.230586,4.547187,5.595705
670,0,6,5,0.935836,0.839154,0.702692,3.354225,2.356988
670,0,6,6,0.992259,0.939316,0.937103,12.145880,11.381935
670,0,6,7,0.987734,0.998221,1.003035,7.016050,7.037345
670,0,6,8,0.962242,0.855404,0.740445,5.314518,3.935109
670,0,6,9,0.994614,0.942140,0.933315,12.337971,11.515207
670,0,6,10,0.942405,0.988387,1.020330,1.805218,1.841919
